"","PC1","PC2","PC3","PC4","PC5"
"LS-15049_S28_E1-50",-0.0163378126825705,-1.392866770436,-6.99421235692667,0.619484261428201,-1.30083843087509
"LS-15049_S29_E1-50",8.07835432680652,-3.42200078497118,3.37085645692179,-2.46086294789323,-4.10336442548902
"LS-15049_S32_E1-50",1.7843805165881,7.6496135491355,-7.05360131947013,1.528741511992,-1.01945123898651
"LS-15049_S33_E1-50",-11.1283934566173,1.416744630198,4.93964149388292,6.7505664161117,-6.96279809418494
"LS-15049_S34_E1-50",-15.7066196154626,4.36213405750453,13.1909068833363,-13.2159560062114,0.477336426466523
"LS-15049_S35_E1-50",7.72583070594472,0.647543434800951,1.84127615612648,4.49709381844055,-6.49010181706851
"LS-15049_S36_E1-50",4.43292012481153,18.8835913925886,-2.5535768241323,-5.60260529490831,-4.86217049866723
"LS-15049_S37_E1-50",8.22534366568868,16.8436627052665,-2.59375794052366,-3.44398411404973,3.66017615281303
"LS-15049_S38_E1-50",-4.44045910870228,23.6055745965507,-9.34169904592394,-4.89223711669323,-1.61527027583913
"LS-15049_S39_E1-50",4.34148379059501,11.8626273332598,-6.50383734393738,-5.12677829721226,-4.24080432794328
"LS-15049_S40_E1-50",5.61767892672234,9.02925115435758,-0.547466040977085,3.25944655493621,-6.7437507856186
"LS-15049_S41_E1-50",2.85448287915697,5.69323189194446,-0.309054172325506,5.71811067054653,-4.06160229671479
"LS-15049_S42_E1-50",0.553886416281437,-6.38876186559,1.44070159926216,-8.40278172748046,1.9909869645423
"LS-15049_S48_E1-50",12.542720702769,7.68960240841184,-2.70980473403659,-5.6837581951651,-6.49178492847073
"LS-15049_S50_E1-50",6.95357917070779,-2.48602465866876,2.71790287673629,0.193091876087295,-2.85776195839534
"LS-15049_S51_E1-50",3.7695485041856,-0.565088094696725,1.85563321530325,7.51557375208081,-5.97409774279502
"LS-15049_S53_E1-50",8.72531494582515,-3.14206982327571,2.79038942430574,1.52185232886731,-0.228371423813983
"LS-15049_S62_E1-50",10.4902333982185,-13.2823311891091,2.2416637524166,3.63151168291448,0.613538989107508
"LS-15049_S63_E1-50",-16.8411704744249,1.84411580485428,15.8806117887822,-2.92485452382902,3.37420417526006
"LS-15049_S64_E1-50",-6.92062281313805,-7.67157820495197,-3.28276859156266,8.52177843155149,8.18555619621112
"LS-15049_S75_E1-50",11.3863422132405,19.0146264132191,6.24906833420953,1.15702833797985,-4.23418917111123
"LS-15049_S89_E1-50",-6.58626812946218,-9.40107845425199,0.693846125297513,-6.69616003093557,3.63771435890789
"LS-15049_S90_E1-50",-20.3030918206749,-15.0981415339592,-0.0822072897625122,-2.22429592878322,-1.53387136051797
"LS-15049_S93_E1-50",13.8518128072004,9.01708683091008,-2.66777369759308,0.394937442359276,0.3800256153203
"LS-15049_S94_E1-50",3.13086512038782,-9.28594854061321,2.2727400950264,4.43109775161161,-3.3538678582843
"LS-15050_S02_E1-50",9.2147605265489,-9.56705626135715,2.25289168578313,5.91852242150095,-7.22465864324932
"LS-15050_S07_E1-50",-4.25949541383961,-3.74010614916445,-4.44287854756727,3.56070957020781,-4.52354570657343
"LS-15050_S10_E1-50",17.5605750067968,6.82245326905954,-4.3686548975976,-1.64089418049716,-0.293882288939701
"LS-15050_S11_E1-50",5.70722741391834,-0.0163454598361952,-2.1005529934274,2.35368794823097,-1.09276691771217
"LS-15050_S12_E1-50",-10.0889227666157,11.7401539676056,0.529824386088272,5.3412346878452,-1.24754295348917
"LS-15050_S14_E1-50",16.7206147694985,12.1297879738428,-0.0554224167373859,4.17390302794547,7.17102818559191
"LS-15050_S15_E1-50",12.4204532972823,14.2077701200659,-5.01241692209043,-4.75231084618329,-0.630873078807961
"LS-15050_S16_E1-50",-17.2941018812384,19.4068329573326,17.1639207400032,6.1373221955971,3.31938847011604
"LS-15050_S17_E1-50",12.4700441383871,5.08514750822203,3.27826131891017,3.69253937389183,-2.25953607909881
"LS-15050_S18_E1-50",7.00942208380594,-11.8457276147208,-4.20677279858196,0.743051032901946,3.89482890900888
"LS-15050_S20_E1-50",-15.5161218259098,-7.93051776107659,-5.47371589534742,5.39827758237646,-0.0463837193532699
"LS-15050_S21_E1-50",3.01039215578888,-1.55580902179511,2.2186959468517,6.59072136256623,-1.22329946125267
"LS-15050_S23_E1-50",11.8646423509668,-4.91731108950896,5.99345954663674,4.60828784819935,-0.764123818364812
"LS-15050_S24_E1-50",-8.277172589974,-13.8821034432677,-6.87375073673685,1.91665714363214,-1.09601910659372
"LS-15050_S41_E1-50",-12.7336856753368,9.68943959715871,10.4262152496545,-9.96446921407789,0.949518925064305
"LS-15050_S43_E1-50",-14.2707693793504,-12.6202283238858,-8.45697119738344,1.83491929953626,-2.64298680216463
"LS-15050_S45_E1-50",-15.4595295804264,15.0116105506516,8.88201458042518,-1.37023031941933,4.47998367834072
"LS-15050_S47_E1-50",1.14118700328013,-8.56678010338251,-2.55404070708863,-4.19037677314813,5.92592624620242
"LS-15050_S48_E1-50",-15.9307600188713,-12.2612486796972,-6.50643985017053,-3.53281849347532,1.50006279977732
"LS-15050_S54_E1-50",-2.59164200449588,11.2587677201144,-4.38706624496624,-12.8739532658706,-6.8149916887357
"LS-15050_S55_E1-50",-13.439540256071,-9.7563183295845,-6.99417550863406,-0.500869442548107,0.38391201966316
"LS-15050_S56_E1-50",-17.3388297892001,-8.19196314648888,0.21057253525449,-9.41531291443848,3.46370182291948
"LS-15050_S84_E1-50",5.61688076516538,-6.03355961355939,1.05824376829324,-1.80329154330482,-2.3587287079345
"LS-15050_S85_E1-50",-17.5698340691913,-9.41260459233088,-0.204227424211655,-3.94016247937504,-1.47833771845483
"LS-15050_S87_E1-50",14.0252789311364,-5.43668642489271,2.88601580351999,-6.2916961410656,-0.856433260193954
"LS-15050_S88_E1-50",13.1291520980622,0.923382634191165,-1.05985826379806,-5.87229836928903,-1.12841166731588
"LS-15050_S89_E1-50",-11.4363171723531,13.8697540247833,13.6030818821073,1.25214909315426,-2.06149147198666
"LS-15050_S91_E1-50",-17.9580817020453,-10.8205455396606,-7.55530682113278,-0.205173722501039,-2.54660663500201
"LS-15050_S93_E1-50",7.9892519102193,-5.21817687009832,2.87773947291647,-4.47550056101782,-2.49341362730001
"LS-15050_S94_E1-50",6.26499046420107,-1.45497092703015,-8.27140492082316,-5.11443555080042,-0.492167476211696
"LS-15050_S95_E1-50",-13.8963434379082,-7.67935436804291,-0.696739495165985,-6.4570728851801,-2.44105802571519
"LS-15052_S73_E1-50",12.9201955890604,-3.98499792078577,0.552559479738074,-3.22624330766597,-3.27985896704581
"LS-15052_S77_E1-50",4.78832487207913,-2.90095307447318,-2.28900027178326,-5.91623184921134,-1.94168726303924
"LS-15052_S79_E1-50",-16.0563711773398,-6.53730952082477,-3.04083067200516,-2.3733253008822,-8.50474226286575
"LS-15052_S80_E1-50",12.3746627345031,-7.637300506663,3.44706886213051,1.23606868060687,0.580016712783534
"LS-15052_S82_E1-50",-1.99700479436439,-5.60723796226302,2.42231609841144,-10.8839343760651,-6.51698890181214
"LS-15052_S83_E1-50",3.27242393866619,-5.55599065888152,-7.83272461997814,-3.80429178084849,-2.43117041679614
"LS-15052_S84_E1-50",-0.786935961710296,4.23209639579681,-2.31307235838322,0.166463227652975,3.59821292498863
"LS-15058_S10_E1-50",6.72447562410796,9.14237115828212,0.0998360330577226,-8.86970248876292,-5.37642197325329
"LS-15058_S12_E1-50",-2.25912648532255,-9.8217905057278,-4.14863989292221,4.25171719529466,-6.46608836930517
"LS-15058_S13_E1-50",-13.18464209538,-7.24255078437164,-6.15441649464365,-0.943660305283916,-1.25710338878268
"LS-15058_S14_E1-50",5.29626473566859,7.42587939931258,-4.63216506770228,-2.50232226100389,-5.12976053369067
"LS-15058_S16_E1-50",-1.62607101025994,-10.531323404284,1.71854340529515,2.88885379385238,-1.47183723735508
"LS-15058_S17_E1-50",11.2578302241146,0.428441688696278,3.82179887420738,5.55705019292837,2.09385799530695
"LS-15058_S19_E1-50",12.5480134784959,-12.5968637475661,0.365191114648612,0.16114221738819,0.730742913324874
"LS-15058_S22_E1-50",6.41638934959824,4.25914626201296,-9.71882331233439,-2.22188928541145,4.10550689354674
"LS-15058_S23_E1-50",-10.9583609617103,-17.4035352385011,-11.6539426230063,1.49490735129672,-2.2942801831277
"LS-15058_S26_E1-50",13.8857829872942,-0.931979888620136,-1.59026704018378,4.96506818575526,4.10133462512426
"LS-15058_S27_E1-50",-5.92280939055497,6.71410807158772,-4.26592078142524,5.95894945759117,-5.53724976089273
"LS-15058_S28_E1-50",6.58755412665178,-15.2290570937269,-1.58663379519215,1.55635682828462,2.42719148626886
"LS-15058_S30_E1-50",-18.9041735189524,7.74474180327703,7.95552545229785,1.58597520653553,4.02409614415892
"LS-15058_S73_E1-50",9.43864671663951,0.994193707405118,-1.15512751044308,-8.28971165392006,-1.71308058215669
"LS-15058_S75_E1-50",-10.1690811296838,-6.75566586282775,9.97349429169632,2.70465979948917,-1.21432864290778
"LS-15058_S76_E1-50",-6.51514042239506,-1.40806348297645,0.964369631725779,-2.92514321487173,-3.76928473635893
"LS-15058_S77_E1-50",10.3818554645154,-6.31680707522837,1.38362322411799,-2.4183878345377,1.27758113488142
"LS-15058_S78_E1-50",-19.7546837397316,-10.383630259082,4.8741300688999,-5.44785609513738,-5.28888740888018
"LS-15058_S81_E1-50",9.29723492264886,-2.48551473758452,9.78838891889059,-0.2167852643335,-0.223032811585127
"LS-15058_S83_E1-50",11.9824810509375,-1.68232853236942,3.82192401118561,-11.6320973419102,-2.85481750322208
"LS-15058_S84_E1-50",-7.57677290234424,-10.4023742955098,-1.84188926346559,-4.88646059973402,-3.22374175657521
"LS-15058_S85_E1-50",13.7427371086114,-6.68480051279188,4.5582079920648,-2.24435841016107,-1.9726089112943
"LS-15058_S87_E1-50",11.2702934079845,-1.59433184493532,-2.0275274454967,-2.37585260001153,-3.18938496371843
"LS-15058_S88_E1-50",-14.0639807452812,17.533864561386,4.84344656079534,-8.70177826656971,-4.10834991789544
"LS-15059_S02_E1-50",12.5034779684138,-0.628130509011976,-3.6649474592361,-2.53488595040474,8.01051990318044
"LS-15059_S04_E1-50",-15.1850452089265,14.0071610133268,5.24892213568958,10.0488413009101,2.42919726805683
"LS-15059_S06_E1-50",1.68327468834971,-3.76817641284351,-7.5231935676679,1.60310500972894,-1.37471470987268
"LS-15059_S07_E1-50",-13.1759346851729,-12.9509178750629,-2.27919977960091,-7.22601032625921,4.62746548320081
"LS-15059_S08_E1-50",1.69426222283509,-1.67610854856567,2.12941510383698,7.11029208650432,-5.97186483902892
"LS-15059_S18_E1-50",2.82296499724214,-3.43898081183249,-4.17206227111638,-2.89148887068165,-0.596841310692658
"LS-15059_S21_E1-50",12.5225067461976,-0.165427843009038,-3.50866294156762,-3.82178873033393,4.34819105050619
"LS-15059_S23_E1-50",-8.11565823058392,0.135125324005405,-8.12024766637871,-2.99941461798405,-2.01151963861814
"LS-15059_S28_E1-50",-4.2552876060485,8.63168600818025,-10.5814500366532,3.58412101830876,-4.05241008728933
"LS-15059_S29_E1-50",4.78596944470332,2.20041747411482,-5.52130620449521,-2.49182761504039,1.24939008888315
"LS-15059_S31_E1-50",-7.63028579123514,-11.3466086644335,5.28142423302916,-4.16423501704106,1.83294801206415
"LS-15059_S32_E1-50",-13.2828125499837,10.5717375570447,-5.94934306688259,4.39363338883929,-0.816787456874948
"LS-15059_S81_E1-50",5.35963559120593,4.95297403385288,-7.8973755232781,-5.71622368915653,-3.88841624862452
"LS-15059_S83_E1-50",1.5735221713412,-3.69023092964703,-2.31424367030184,-6.07073174545466,1.88332981038906
"LS-15059_S84_E1-50",-14.1604964758204,-11.9286863882441,-4.77837968896035,3.26967893963002,-4.20996197249166
"LS-15059_S88_E1-50",-18.0454706222592,-9.06619225606348,-7.28508224414054,-1.77417744454469,0.936162839483127
"LS-15059_S90_E1-50",5.55279840473341,12.6559549307874,-3.57995751819299,-10.4806931508988,-5.81285153662439
"LS-15059_S91_E1-50",8.13916379452866,6.11343891151406,-9.09594557376086,-8.34147836865363,-4.23173171241489
"LS-15060_S09_E1-50",13.8194129223137,-9.16612568474727,1.53577338343078,-3.42770306935139,1.70265617918948
"LS-15060_S10_E1-50",-7.07653280868285,-1.14847175959685,-3.70625342524103,-1.38856359557951,-6.41940686341388
"LS-15060_S13_E1-50",-4.52048437711748,3.47602296638703,-11.1988407763953,-3.33573776457301,6.34889880452719
"LS-15061_S18_E1-50",17.8984105424653,1.74330402634752,-0.950268881466034,-3.55399612063941,7.17962388456778
"LS-15061_S19_E1-50",-15.0591401019359,-10.8227504591729,-5.01481272633945,-1.30757336523527,-5.87449923670312
"LS-15061_S22_E1-50",5.77293817300192,4.56153615690894,-4.13769299909175,-8.07945676898836,3.95627287799164
"LS-15061_S24_E1-50",-9.1243751988779,-6.52956033779835,1.52479522167085,-6.81393002618779,-2.30917373984
"LS-15061_S36_E1-50",11.0191630384806,-8.28421782301936,5.63258437595359,4.74770038945955,1.7886307961799
"LS-15061_S37_E1-50",-5.62253361317322,-0.0770258772682788,-3.58093073387301,-1.5023479172653,-5.9039780417555
"LS-15061_S39_E1-50",1.44648994245418,-11.180684917196,-6.35214013053934,-0.340113289439876,2.23822762809181
"LS-15061_S44_E1-50",2.06010820692129,-9.01920099605812,3.0429566967422,-0.687172249032511,-6.22814659429623
"LS-15061_S45_E1-50",8.47891714126829,-4.3506531315662,-0.0320904516451481,3.03980860227682,-5.14948715280069
"LS-15061_S47_E1-50",16.6421778090226,-0.406540791235176,-0.310430032405083,-10.4910187386569,4.91714329329983
"LS-15061_S48_E1-50",14.7052359267572,0.620572715184595,-4.15929448709004,-1.72483848841449,-1.03445536463443
"LS-15062_S01_E1-50",9.10640230216775,2.48881566232453,-0.97449846343746,-5.08838857773705,-6.9307093258835
"LS-15062_S03_E1-50",0.23652320909692,-5.79618733328185,-12.4440105328994,5.6797079621045,3.80273663350631
"LS-15062_S04_E1-50",9.60496221610093,-3.41652064509195,-2.35687043041879,-4.35895703253618,-2.69132405139096
"LS-15062_S05_E1-50",15.7034906757392,-1.85602372950864,4.37581612040228,-4.30921893663451,-0.233606498008568
"LS-15062_S06_E1-50",14.4717905514893,-8.997105801027,1.24514281015675,-3.42208908252935,0.857773747313827
"LS-15062_S08_E1-50",9.59343868269007,-3.52796479321753,-0.267692273691406,-3.17466967714287,-7.10401220867489
"LS-15062_S09_E1-50",-17.7944237358003,-14.0411922564285,0.522132075841341,-6.67324554839122,-1.6454502851635
"LS-15062_S10_E1-50",14.7422068821322,0.683980445938887,3.74312129039405,-6.08542765666634,-5.45021888698797
"LS-15062_S12_E1-50",4.28902554481056,-10.4138655740767,-4.82088302771901,0.416336020731623,1.4791118536421
"LS-15062_S13_E1-50",13.2863297208893,-5.88189860618305,4.19104763234449,-4.04055855249414,-4.22542800798283
"LS-15062_S14_E1-50",4.78182963783628,-3.80792433131598,-0.0800090402412525,-2.6509648686967,-5.86241804341323
"LS-15062_S17_E1-50",-3.54258040576591,-5.81017795883032,3.01753911637361,-8.40301182859688,-8.00194421439616
"LS-15062_S18_E1-50",-12.2754512361383,-14.5714394729118,-10.792113800246,-3.6605847225415,3.2721369575653
"LS-15062_S19_E1-50",13.126817399282,-6.61089693097724,2.42454445138276,1.08699357289774,-2.29636235095631
"LS-15062_S21_E1-50",-9.60918248987227,-8.17307777545209,-5.16069009774718,2.05186618255835,-7.88655383948183
"LS-15062_S22_E1-50",-1.94835992130912,5.08550365153616,-9.0895307827051,-9.3851909899748,-4.09630503527434
"LS-15062_S24_E1-50",-12.3299728333608,8.35111811451389,0.0825081090746749,0.0925819577088431,1.08608614029851
"LS-15062_S28_E1-50",-7.8036201340252,25.8256286736197,-7.26320465360606,-11.4411037874947,-3.7085244819991
"LS-15062_S29_E1-50",2.45504133064567,-6.77505908597928,-2.21213981165114,-2.40122950466883,1.28328424151374
"LS-15062_S42_E1-50",0.633525771342417,6.42938384929323,-4.0351741324982,-14.0920289641002,-8.47943383967765
"LS-15062_S44_E1-50",0.368195228217879,5.30426729771008,-2.69947191463423,-0.37680458608371,-9.51672891070352
"LS-15062_S48_E1-50",10.661720258158,-1.24174698456704,-5.96792838635225,-2.06276381843444,3.83698367126307
"LS-15062_S55_E1-50",-9.63124046804592,-5.26549973087455,-5.65625143557289,-10.0014209387417,-2.72284728528229
"LS-15068_S01_E1-50",-18.1029937889333,10.1427489522718,-2.55811048198818,6.85233868660434,-0.7818608336826
"LS-15068_S05_E1-50",-10.1659940953554,-1.67491697601031,10.6486528325486,2.01976927036156,0.678431554888907
"LS-15068_S06_E1-50",5.88703264928184,0.484164486086371,-0.48138399803012,17.9553443004037,-4.44449963786884
"LS-15068_S07_E1-50",14.0029702459182,-2.81272537480952,3.37286868948118,6.2990202627557,9.56103926141941
"LS-15068_S08_E1-50",-7.20040179365685,6.02944182288177,7.30559889544198,-5.51502323923233,-9.05132438988604
"LS-15068_S09_E1-50",3.97283211587641,-7.8225206202058,-0.344079060441031,1.66879532909719,-1.93506369073766
"LS-15068_S10_E1-50",1.48570282802276,6.56562793977415,2.99121602098646,2.05593019812912,-12.1712368931606
"LS-15068_S11_E1-50",-8.22402540148981,-10.6685279104783,-5.03323500009921,4.25790285909372,0.926210083503753
"LS-15068_S12_E1-50",-8.06106880550426,-1.24216557973834,13.4020336062415,8.04737726720899,-0.302329171572213
"LS-15068_S13_E1-50",12.7955251793868,2.14996879661922,-3.77700326789849,-4.14416579849121,1.40807917907033
"LS-15068_S14_E1-50",9.6008558601897,2.13985883167489,3.22040258170135,-0.416091957843543,5.59286734532276
"LS-15068_S16_E1-50",5.93512288319346,-6.10542745330979,3.00175287148981,2.43386153960011,0.275325566754909
"LS-15068_S17_E1-50",-7.87957648245108,-18.7858349891741,-5.33679259601173,-1.18121644774971,0.128682273828332
"LS-15068_S18_E1-50",7.68811361746093,-7.22006736960518,-4.23530013551967,-2.90456083265336,0.955730173018337
"LS-15068_S20_E1-50",16.5882151444038,-4.19960639652072,-0.765991162681822,-0.706556146687775,0.249470254307293
"LS-15068_S21_E1-50",-16.642648264318,-9.82098267699827,-7.03949951355454,5.17364882171706,-1.34818976213927
"LS-15068_S22_E1-50",-11.2381109378469,-13.748220216882,-2.09895747218946,3.71113331908391,0.755945736430909
"LS-15068_S23_E1-50",3.90505626115894,-14.3339809728775,-6.67658238865693,-0.954385541622799,0.0381349413138159
"LS-15070_S26_E1-50",3.59059510804538,18.731862067054,-4.94844495661471,5.32265508074791,-6.92200796431132
"LS-15070_S27_E1-50",5.76979759552912,5.94937651242725,3.3868263246636,0.324647794387422,-7.02213026932125
"LS-15070_S30_E1-50",12.6135509992073,15.411651768503,-0.629308353101957,3.17238161273313,-4.5965813157233
"LS-15070_S31_E1-50",8.50799775309225,-1.19846090457354,9.22892821579678,6.84271442866465,-6.47136666023554
"LS-15070_S38_E1-50",-7.64771289486554,12.7901269687328,1.3296603098252,0.459591318345748,-6.92905732901024
"LS-15070_S42_E1-50",16.8372269430608,6.69153001828369,4.38070935235431,3.87025193274635,4.5197704958396
"LS-15070_S45_E1-50",-9.64583585035732,2.48372718098998,3.60517926030788,-1.43830298344094,-7.5311798472786
"LS-15070_S47_E1-50",10.1806646688837,10.514130070898,-1.02593535118478,3.67156401799833,-5.21976538599232
"LS-15070_S48_E1-50",11.1012035185222,14.3970710274791,-1.47467559343773,2.09998954441183,-3.35210287051729
"LS-15070_S49_E1-50",9.76796352915582,2.73449162956453,-1.45518083285928,5.22917984996749,4.15592264514826
"LS-15070_S53_E1-50",10.2166267060368,-13.5393214530814,4.82549077680555,-6.80795734294433,0.0126714683726052
"LS-15070_S55_E1-50",-7.33782274944928,-2.84373204893462,-7.25229162722263,-8.78613837576001,-2.43114497299005
"LS-15070_S57_E1-50",11.6436617288312,-0.767498082045868,7.49774803785566,6.0621013709022,-7.65238297775466
"LS-15070_S59_E1-50",4.02720244432756,-4.34068431409025,5.7786561330756,2.87963032196905,-8.78883815210413
"LS-15070_S60_E1-50",-10.9915256935681,-13.0128115740228,-4.67503040060199,3.88006758468575,1.46548438800438
"LS-15070_S62_E1-50",8.47790808247721,-6.5906113540851,3.94621073014725,5.93784312914169,-2.9092759608141
"LS-15070_S63_E1-50",14.1302603942279,-4.26487261493359,5.01256658318491,-3.01169165429944,0.6915930687745
"LS-15080_S90_E1-50",-3.64224405986967,14.1585893333837,-0.835334610063751,3.71313326553403,-0.713648991997992
"LS-15080_S92_E1-50",13.0167260762915,0.405584269309067,1.29302461152678,5.49720568754501,6.04116026290702
"LS-15080_S94_E1-50",7.25899224753357,-4.12812709594842,1.00749496540926,-1.99639148801783,-6.11986496509185
"LS-15080_S95_E1-50",-1.02944585581096,-10.7491089877122,2.02554284612849,9.54789854010916,-3.11332623194154
"LS-15080_S96_E1-50",13.975674190851,-11.5168423758457,6.71431319352882,4.12100195369354,-2.16243530516088
"LS-15081_S65_E1-50",0.0632006101326691,14.6625256243317,-12.6507297562481,1.67583357450921,-0.187427960819021
"LS-15081_S66_E1-50",17.5341479433563,1.1155666567194,1.97188238975902,0.182893661410866,7.68315652399119
"LS-15081_S68_E1-50",-14.9162422560318,18.1740246764156,7.19963451041146,15.2080052727286,0.459562338765537
"LS-15081_S69_E1-50",-0.778413093524958,-1.15519571187414,-9.92888947099706,-3.16831046533392,2.98640989210552
"LS-15081_S70_E1-50",13.126210012703,-4.75922307359089,2.96374965627351,-0.0202292294762065,4.13379035577046
"LS-15081_S71_E1-50",-21.7598761874744,-9.36253658050276,0.521811897322933,-5.54329142050169,0.534843168845435
"LS-15081_S72_E1-50",-17.723491898314,9.04986297935615,10.8165898097431,5.01245171834509,7.17511813592718
"LS-15081_S76_E1-50",11.0742359246606,11.8461358262029,-8.32198728861656,-0.412011230594686,4.93679995452699
"LS-15081_S77_E1-50",-11.3140995560249,12.2965925999551,-19.0499035752587,7.25601519884893,11.9161045282221
"LS-15081_S78_E1-50",-21.0781287674566,7.4453392948206,2.79917241780867,3.82294631237857,5.69483033855201
"LS-15081_S85_E1-50",0.647468241607509,0.84057496018518,-6.85612039017079,5.66388158826949,6.83357572823524
"LS-15081_S86_E1-50",-6.79300345399552,15.2657304169045,-7.25533727941096,11.6754115839071,-4.03149049079825
"LS-15081_S89_E1-50",4.29456873399619,16.2288589151497,-4.04243168476513,6.20247656168275,-4.61702974126167
"LS-15081_S90_E1-50",14.4683603235959,13.2095015903161,-5.93853569766582,4.52724004116482,1.47620002655028
"LS-15081_S91_E1-50",15.3095952487908,10.3170044110918,2.35107880845803,3.58370281816513,5.34147521348944
"LS-15082_S01_E1-50",-24.2869395256284,-5.59140814877131,13.2822297489352,6.23608066951107,2.04427921904786
"LS-15082_S02_E1-50",10.083813454125,4.59755690760301,6.76433712514274,7.8947431593987,-3.31401301566308
"LS-15082_S03_E1-50",-15.5181723537059,-5.75601920957387,-6.15678596951012,-0.670709556789466,2.67012939264416
"LS-15082_S04_E1-50",-6.90447229373264,3.00453589667285,18.2389666743108,-0.5709661612814,4.02687239826087
"LS-15082_S06_E1-50",3.39326715756911,5.33141593006678,3.36942431599589,10.5722316205286,-1.23219447953352
"LS-15082_S15_E1-50",-6.14069770583509,-7.53278117772239,2.51829332987649,-9.18230669315209,-0.0828425515027122
"LS-15082_S17_E1-50",-19.6691788444751,-4.81897424580211,9.15134868387925,9.55947452822152,1.59269992591159
"LS-15082_S18_E1-50",-10.5665994390664,-6.79248983217994,0.0745519763698374,4.72825763062468,-5.87191075923467
"LS-15082_S20_E1-50",-0.0981012694127177,-5.95195593553922,0.0331888023749071,2.56310054836444,-6.06189437562671
"LS-15082_S21_E1-50",-10.8591295029765,-1.13404996374276,-4.45439117717165,6.95666043759683,-2.67784784914951
"LS-15082_S22_E1-50",-3.12296211471481,-14.4631283342185,-0.303284388751368,-0.303359596573123,-0.0952296444444791
"LS-15082_S24_E1-50",14.2738441913626,-7.18293283646682,4.00158252315738,3.72714765976055,1.91655182892814
"LS-15082_S25_E1-50",7.51957426129124,14.1822590578902,2.02669724867506,1.09646361750682,-0.774868686384144
"LS-15082_S26_E1-50",-10.9251330240584,-8.83038070850797,-9.86601589083323,-4.21585287963663,0.00357571583158389
"LS-15082_S27_E1-50",8.67094451633064,8.48263852951107,-0.927415991471497,-5.92947277199491,-1.58586962581418
"LS-15082_S28_E1-50",9.4964818971147,-6.54673511139262,3.50967631871901,4.30854480656775,-4.00197040493393
"LS-15082_S29_E1-50",-10.8448135099359,-13.519159033017,-9.15678513559958,-4.32408265182857,0.88129160744216
"LS-15082_S33_E1-50",6.48345710131611,12.0493412152699,-9.25439325973394,-5.0774790065361,-2.84541044218043
"LS-15082_S34_E1-50",-7.47765018177747,25.3628464220779,0.613907862957227,-9.16614059368668,-8.94868970525659
"LS-15082_S35_E1-50",12.8519366578233,5.9529954999296,-3.00764186274371,4.58473139930119,2.32946915862772
"LS-15082_S36_E1-50",6.25873696858598,-7.59769817822566,-2.28412321788338,0.652840711700357,0.421288360375165
"LS-15082_S38_E1-50",-4.35842508019168,-5.32952775536292,-3.24529016472166,2.68265630024871,-8.27118464541861
"LS-15082_S39_E1-50",-12.3247337114494,-14.488724470298,-5.23160054135668,1.33073647504757,3.01310225825968
"LS-15082_S40_E1-50",19.5251409601981,-2.99342352883799,1.68361006612205,-1.63611090532048,2.53725475925291
"LS-15083_S01_E1-50",3.98933015404636,-11.3897915174767,-1.64970162222163,6.51081207521145,-1.29749566516031
"LS-15083_S02_E1-50",-8.98747410519298,-9.66970526526597,-8.13830465881845,5.31466992580824,-3.82552974050107
"LS-15083_S05_E1-50",2.4680537116001,-1.60414167470955,0.373191932447247,4.97390124274896,-2.72445309008575
"LS-15083_S06_E1-50",5.54474404995857,-9.23914616421187,0.0466849433499999,8.67285649589919,-7.79386498911389
"LS-15083_S08_E1-50",5.66586294629525,13.5789884571849,-0.89831478817417,3.22080437832361,-2.30092475132707
"LS-15083_S09_E1-50",-1.87134016193244,-9.01483488467045,2.23636075284395,1.83635017236214,0.177620514477602
"LS-15083_S10_E1-50",-14.0822361506745,-6.26432195057009,14.1493308158091,6.3703779921106,0.659419241849241
"LS-15083_S14_E1-50",0.150845759046411,-0.955446298686678,-1.03576528122774,3.84102734734463,-6.64080947125822
"LS-15083_S15_E1-50",-18.7256373173376,22.2935583304578,13.067611633025,-6.74069581474864,3.1526082868637
"LS-15083_S16_E1-50",14.8471405976396,-6.89426378391639,-0.452328307483586,-0.542972709569428,5.82397507978558
"LS-15083_S17_E1-50",11.3779228627471,-10.902149909009,2.26477146987288,2.63648264528747,-0.0986944389076773
"LS-15083_S18_E1-50",2.4970304270715,-11.9011634390357,-2.80945367735994,1.53403954670306,0.408202750120582
"LS-15083_S20_E1-50",5.64471944977457,-7.69093547627252,3.39547304114885,-2.20406549922973,-3.30924581793081
"LS-15083_S21_E1-50",10.6428118276015,-5.66616317858871,1.35603295080438,2.46482662709592,-2.61077250761931
"LS-15083_S23_E1-50",-2.95858568151235,-9.77438181084371,-9.3025911222859,-8.58567860555982,8.12845947036707
"LS-15083_S24_E1-50",12.4438046436058,-4.62862707985865,-3.41664582397178,-6.16753315272805,2.72368580031231
"LS-15083_S25_E1-50",-22.5884564018738,-5.03532067390312,9.61261359539784,1.41219096780113,6.50317794535895
"LS-15083_S26_E1-50",-6.01449735327685,0.362775530957531,-4.06616579844829,3.03503197838791,-11.1063583236089
"LS-15083_S27_E1-50",-15.8527780328307,-12.5095824567824,-10.3897769700677,-2.22461219147441,-4.58377049988975
"LS-15083_S28_E1-50",-14.8378448575363,-10.7061348152104,-2.37591362973776,-6.67599777337365,-0.294233764622899
"LS-15083_S29_E1-50",-12.9497883522699,16.4763175305928,0.701331092735803,2.55801403031419,-6.32715540423058
