"","PC1","PC2","PC3","PC4"
"SM-D9CYA_S65_E1-50",14.1632931241412,-15.3982901797676,-3.25419108823215,11.2657952384159
"SM-D9CYA_S66_E1-50",-44.6355194450895,-9.96550529642451,-2.01502923830847,7.44315010630353
"SM-D9CYA_S67_E1-50",-15.421584058047,-2.69363793440992,8.17824115291969,2.20366216496345
"SM-D9CYA_S70_E1-50",12.0489888997339,-17.2729737992191,0.867268745040069,9.04942657497029
"SM-D9CYA_S75_E1-50",10.4347156816701,-19.3485820109186,-5.54096354685674,13.3881362564117
"SM-D9CYA_S76_E1-50",2.40579484454691,-8.24617640329044,15.2448264223098,2.08252958312584
"SM-D9CYA_S82_E1-50",5.1472556443369,-9.3930558570479,6.8448937702466,2.09138740507519
"SM-D9CYA_S83_E1-50",-38.7124625320244,-7.79674448648221,-5.42825185033631,3.31540195469297
"SM-D9CYA_S87_E1-50",10.1161402774509,10.6682457138963,0.888801818312064,3.264136680728
"SM-D9CYA_S88_E1-50",10.8198456904328,-9.18214149604544,0.820924694097992,4.83981749380758
"SM-D9CYA_S90_E1-50",-1.4670060645338,15.622410488442,10.6885652197517,12.5290109983708
"SM-D9CYA_S91_E1-50",4.33198961486026,-2.80593659713973,19.1718953779486,2.22502821066234
"SM-D9CYA_S95_E1-50",8.71112949885421,11.9828420834511,-11.5128639898155,11.5045582432742
"SM-D9CZ2_S90_E1-50",10.716631543227,-17.4045082263738,-0.309104728798499,9.83339161701519
"SM-D9CZ2_S92_E1-50",9.89155114008399,7.24592737941623,-2.55475672515415,4.88972470993415
"SM-D9CZ6_S01_E1-50",9.74685906397136,-7.17558348044319,1.64887189693001,0.647767039509148
"SM-D9CZ6_S02_E1-50",8.207353879319,-10.4148987846395,5.86614076949287,1.66598536167618
"SM-D9CZE_S69_E1-50",-41.5588918782304,-7.09389969782881,-2.95971204697854,-1.23639454736362
"SM-D9CZE_S84_E1-50",-46.3638108367534,-8.04978352410733,-5.6757440518658,0.00247851021068324
"SM-D9CZF_S52_E1-50",-1.67168194666839,19.8236735239806,-3.37745518437091,-0.249926249037154
"SM-D9CZF_S83_E1-50",11.3606949734741,7.38729294850064,0.172127140147591,1.45956036606801
"SM-D9CZK_S33_E1-50",-3.10210157040077,22.8952813127962,-6.87701007598443,5.06056722076095
"SM-D9CZK_S35_E1-50",-45.8687010512336,-6.50191725218312,-5.01751153744994,-2.41914647359006
"SM-D9CZK_S36_E1-50",-37.784757612984,-8.70372461038033,-0.167805372079365,2.34634858458519
"SM-D9CZK_S40_E1-50",-2.34514930674218,13.2297599379879,-4.61413065546417,5.34060450464093
"SM-D9CZK_S48_E1-50",-32.2191953673084,-2.14618378842566,0.283504692065544,-0.115652211383705
"SM-D9CZK_S49_E1-50",-37.1045612723194,-4.20511755685178,4.47591543119899,-5.60198596476208
"SM-D9CZK_S51_E1-50",-30.2949578510931,-7.66171371343216,-0.789890618428279,5.88679271665169
"SM-D9CZK_S55_E1-50",13.1146934656206,-1.29369528151734,4.87095942744769,-6.93689055305627
"SM-D9CZK_S56_E1-50",0.561846587560447,9.8190567818101,-4.37369588111999,4.9073889207284
"SM-D9CZK_S60_E1-50",-13.272687207804,13.5665689039627,9.25898901219311,2.0095740859755
"SM-D9CZK_S62_E1-50",-6.98505888941711,9.66789926679537,4.71927284710178,4.80417976313606
"SM-D9CZK_S68_E1-50",-41.1089152214721,-9.01281189308056,0.0674246680236966,6.36448576013977
"SM-D9CZK_S70_E1-50",-38.2051303226486,-9.3609398728145,-4.22481870488664,-6.07983525218122
"SM-D9CZK_S73_E1-50",7.62656246733232,-10.7234228994131,11.0623062778257,2.87577102900279
"SM-D9CZK_S81_E1-50",9.11334405266189,-8.1305373138444,15.7407529782811,-7.64880480124522
"SM-D9CZK_S87_E1-50",1.04822931423972,18.557863425964,1.37425299431774,-0.670964759346554
"SM-D9CZK_S94_E1-50",12.3258938262416,-13.9024249618516,-12.4353929390484,-13.0714010558593
"SM-D9CZK_S95_E1-50",6.82840291540182,-6.98265474718048,13.084217485974,-5.48797597838372
"SM-D9CZL_S26_E1-50",14.9246593389852,-6.44379711730329,1.79614035908866,0.693302003764732
"SM-D9CZL_S28_E1-50",18.7498289081257,-10.9849175899189,-4.52341140888209,-5.02537373711652
"SM-D9CZL_S33_E1-50",-40.211077749494,-7.05358721375419,-6.05661693825557,0.566420824980039
"SM-D9CZL_S38_E1-50",17.0444916286784,-2.97592158950972,6.25909415778014,-6.74096505124854
"SM-D9CZL_S44_E1-50",14.4687025229322,-13.3528989899786,0.121496948809608,-9.94844550461773
"SM-D9CZL_S50_E1-50",-40.6268847797247,-10.5119195681344,-0.597423286794023,-5.14422970974785
"SM-D9CZL_S51_E1-50",-1.04713821980212,17.9437831636041,-0.00616835913342528,7.10986106021868
"SM-D9CZL_S53_E1-50",17.1878055290901,-15.3511906664522,-1.61425672706436,3.42656755821255
"SM-D9CZL_S54_E1-50",-43.6568267280605,-9.76491831353633,-3.57952495583597,2.50137654661101
"SM-D9CZL_S58_E1-50",-1.39674211858847,10.7010995591426,3.97970099054943,2.92761104926926
"SM-D9CZL_S59_E1-50",15.8576179239402,-15.920945695771,-0.174718210699477,1.50964493585008
"SM-D9CZL_S64_E1-50",14.098074238199,-6.35814560867499,2.4777377290676,7.30041780595583
"SM-D9CZL_S66_E1-50",6.43076450228365,-12.827431935204,3.25804140506628,3.90487300235908
"SM-D9CZL_S68_E1-50",-32.6734900979478,-6.09553970418208,-5.07041593408092,11.0243966958727
"SM-D9CZL_S74_E1-50",-16.5443879915848,5.6677681853855,-1.40053006590314,11.9409915325319
"SM-D9CZL_S77_E1-50",5.78514832031127,-3.66321969155847,10.3240414264824,2.88226507799445
"SM-D9CZL_S81_E1-50",13.13316344335,-6.61412489024525,3.01370225531786,9.74245017711442
"SM-D9CZL_S84_E1-50",11.81794163973,-16.1716905912186,2.76789544383729,5.92146986507912
"SM-D9CZL_S85_E1-50",-29.2173186794573,-7.59450236138389,2.10212320107281,8.64544676597449
"SM-D9CZL_S89_E1-50",-41.3303148588276,-6.47895866954691,-1.20583168483172,-5.88049425798274
"SM-D9CZL_S90_E1-50",9.5168729418785,8.42150686429866,-6.03825334000407,11.3964220884714
"SM-D9CZL_S95_E1-50",14.2572061532972,-15.4666927695578,-5.16683710571314,-7.88365009292274
"SM-D9CZM_S06_E1-50",-0.473909123770281,22.0013680562545,-5.21012232388908,7.70368390630929
"SM-D9CZM_S07_E1-50",-31.4810953315241,-10.8677931202119,-5.09364275625493,1.77478565762904
"SM-D9CZM_S11_E1-50",5.24371384606355,-12.6501137426503,-15.3700880012898,16.8721851901967
"SM-D9CZM_S14_E1-50",-5.52562069699906,18.476593483577,-4.40534477128562,2.94800837641791
"SM-D9CZM_S29_E1-50",3.93936849038982,-8.8333697441332,10.4561599549414,7.35527464576073
"SM-D9CZM_S57_E1-50",-2.917964871968,13.681653164535,-4.84451681441082,9.40889450629111
"SM-D9CZP_S03_E1-50",-44.3855970530654,-7.42927952003491,-2.30601198999731,-3.33228898855081
"SM-D9CZP_S07_E1-50",-44.0262718379584,-6.83725282058839,-3.02730218885199,1.35587946191793
"SM-D9CZP_S13_E1-50",-34.1988116949882,-4.16669304132623,-7.70674476446329,-4.54045621522573
"SM-D9CZP_S14_E1-50",14.9561096135771,-6.86360231846898,6.97366341080258,3.29296154505556
"SM-D9CZP_S19_E1-50",13.2877784046184,-10.9307724364896,8.00354277597286,8.61823962866061
"SM-D9CZP_S20_E1-50",-45.4064562655045,-8.53756720410795,-3.43194317058775,-0.670974236910628
"SM-D9CZP_S65_E1-50",-12.0437646582672,10.1832128758954,-5.59641033645997,-3.70118943331604
"SM-D9CZP_S66_E1-50",11.9369441531041,-15.1924915856694,4.38705758439686,-4.49909378611851
"SM-D9CZP_S69_E1-50",17.3837365191088,-15.3411261164552,-1.13081071988163,-7.68684573162389
"SM-D9CZP_S71_E1-50",14.7455649497273,4.89419480712259,1.48387467134202,-2.8070158545405
"SM-D9CZP_S77_E1-50",-30.4964188298342,-5.9391493841179,-4.65774249142448,4.06662192645619
"SM-D9D8K_S93_E1-50",13.0904078598558,1.62619269851603,9.64698184481597,-3.58543302821724
"SM-D9E4J_S50_E1-50",-1.94318043576894,17.3972051452703,-3.59186524091443,13.8876620366849
"SM-D9E4J_S61_E1-50",12.8762004528996,-1.85351476827612,3.89807445942112,-2.55891082028084
"SM-D9E4K_S73_E1-50",-35.3815466451215,-16.1849227874282,-1.21307539763328,2.86030128698614
"SM-D9E4K_S74_E1-50",16.4241363069511,-11.2432945882502,2.69692897030802,-7.34484204444089
"SM-D9E4K_S75_E1-50",7.73173515909177,-13.1424401959273,-0.305653559357151,-10.641490498675
"SM-D9E4K_S77_E1-50",14.962693086173,-16.0779095975445,2.53260187642445,-11.4909797831728
"SM-D9E4K_S79_E1-50",13.0824299657439,-15.2053950716346,2.8858920937215,-7.4961355877369
"SM-D9E4M_S62_E1-50",10.1108005952827,-14.4608065051773,-4.56247489391445,4.0998093347413
"SM-D9E4M_S65_E1-50",-1.91242531916859,15.938566622039,-10.0007453698273,3.27453434536951
"SM-D9E4M_S68_E1-50",-2.76813880173356,13.306321100765,-3.63371657414355,2.33245967491377
"SM-D9E4M_S70_E1-50",-2.4929791758394,13.5202880233144,9.78964664489686,8.3249210960057
"SM-D9E4M_S78_E1-50",-2.58188524563783,21.0955408559576,-0.0075836787621153,-6.18338346600348
"SM-D9E4M_S94_E1-50",7.62560409999932,1.11269039013287,16.7865544063361,-10.2980350288634
"SM-D9E5J_S22_E1-50",-15.3442931195172,8.83658757368513,-4.23338319414249,-5.16518032613593
"SM-D9E5J_S23_E1-50",6.05368065422818,11.8058138114663,-0.361481733279088,-13.2912875590479
"SM-D9E5J_S35_E1-50",-7.77226762104429,18.5487385699855,1.11985569997695,1.12137581370875
"SM-D9E5J_S38_E1-50",13.5172257186376,-17.6385617145827,0.183251894639055,2.99624222249117
"SM-D9E5J_S40_E1-50",-3.05661509902233,17.3305169985617,-2.98050148546221,3.13312771727285
"SM-D9E5J_S50_E1-50",1.69854939772172,18.0850509649749,3.09355244382895,-1.75372010686811
"SM-D9E5J_S86_E1-50",9.65611184631239,3.9136067353577,3.32263504012196,-0.657502972246208
"SM-D9E63_S05_E1-50",15.7753310785689,7.33756100366602,7.11062223218159,-8.72115552002623
"SM-D9E66_S94_E1-50",12.9205296880036,-10.6006504220783,5.58333187311753,4.42241802080461
"SM-D9E66_S96_E1-50",14.7013253741564,-8.25321615293082,7.34227299078722,-7.41966100912922
"SM-D9EOS_S06_E1-50",12.7325218147908,-10.4257668417272,-0.323126607959076,9.38105735028712
"SM-D9EOT_S01_E1-50",-7.99415095938071,10.7526624553069,12.6471568414531,-5.79775002117642
"SM-D9EOT_S03_E1-50",10.7939897565401,-3.77455751149498,9.78364995434585,1.31563224420523
"SM-D9EOT_S08_E1-50",12.5650930846987,-8.63700624568919,12.0098114609361,5.44900308300621
"SM-D9EP8_S07_E1-50",-42.8526188075121,-8.30631786558924,-0.236813461865485,-3.61805671603884
"SM-D9EPN_S52_E1-50",14.9138087880863,-11.9374020098418,-9.29370100545593,-16.7493388553703
"SM-D9EPN_S55_E1-50",11.5410313564825,-12.8353337502164,0.840683561455565,7.49851981843918
"SM-D9EPN_S62_E1-50",13.5238941693827,-5.31425380860578,-0.293455669725525,-0.198783515160202
"SM-D9EPX_S31_E1-50",11.3524519634757,-1.83937299859341,12.2752580953783,1.85158208066793
"SM-D9EPX_S32_E1-50",-10.6625902798561,-8.21500494469831,5.32878528121788,-3.28302114003249
"SM-D9EPX_S33_E1-50",-0.953962798470476,21.6505398595069,2.76605417637787,4.78865149150303
"SM-D9EPX_S35_E1-50",6.3275977730599,11.6320380536797,7.04652947962174,9.5243859125097
"SM-D9EPX_S39_E1-50",-43.0261550673606,-5.47727512834847,0.0105439777817526,6.0837998596365
"SM-D9EPX_S40_E1-50",-46.2188952635919,-11.0069455726313,-0.91830649412926,-0.643465365918188
"SM-D9EPX_S41_E1-50",-41.211766381056,-6.56885867866188,-1.90676183308677,0.847732178497569
"SM-D9EPX_S42_E1-50",8.65401112694852,-8.89588808456211,-3.74854464542373,2.44987077927207
"SM-D9EPX_S46_E1-50",11.5769955918255,-14.7089881445011,-8.63853195329767,9.6036697842412
"SM-D9EPX_S49_E1-50",-29.74273955074,-1.05893264213359,-1.86866432525144,1.55770095934187
"SM-D9EPX_S53_E1-50",12.1436596258064,-12.9100202889838,-3.40254856921237,5.83237401151385
"SM-D9EPX_S54_E1-50",13.4653021973893,-17.760267720452,-3.07590344848671,5.76144382529161
"SM-D9EPX_S57_E1-50",-46.0023412482677,-10.1984943797405,1.83897966826055,-4.38530543331661
"SM-D9EPX_S59_E1-50",-39.9986563158675,-7.34191097377668,-2.38023804694538,6.62659855532294
"SM-D9EPX_S60_E1-50",9.94662560928972,0.120503966089921,7.54382417336701,1.81682270878299
"SM-D9EPX_S61_E1-50",9.80500703705899,5.10856254797208,6.64451077588483,2.5979126666408
"SM-D9EPX_S64_E1-50",16.0409330455475,-11.8303588335401,2.5580113428877,6.53789399253315
"SM-D9EPX_S71_E1-50",-9.01050694715976,12.7609496848485,-2.25334325169088,-0.720178593761138
"SM-DAIFD_S58_E1-50",-31.7250984621308,-3.30467268599859,11.6105342071425,-5.94005898404912
"SM-DAIFF_S72_E1-50",-43.0787774336484,-8.32864533346448,5.90706947943226,2.75093050425519
"SM-DAIFU_S65_E1-50",7.6992245159309,-12.1964300923385,-5.1571127208059,2.34295768229044
"SM-DAIFU_S67_E1-50",7.6142233731681,15.3980887129269,-4.83437159865078,-7.84639752404029
"SM-DAIFU_S68_E1-50",10.5296544737406,9.19502749489395,-10.3239283990139,-1.19142260642352
"SM-DAIFU_S69_E1-50",10.7733717190826,4.6662964383587,-10.2467004248707,-2.82116727573164
"SM-DAIFU_S70_E1-50",5.92134142141595,6.36861646741271,-10.5460405687042,10.9539914738502
"SM-DAIFW_S93_E1-50",-32.1072624377011,-8.62577973027972,-9.69028684062873,-0.428662537074067
"SM-DAIFW_S94_E1-50",10.7592232612567,-6.82238602109691,-20.6531155718497,3.04641708714002
"SM-DAIFW_S95_E1-50",-15.1985338705692,2.4606266366767,-10.7414281012041,11.5321678695129
"SM-DAIFW_S96_E1-50",-29.0462449206185,-7.13801666450122,-11.9577050595955,8.7188642779791
"SM-DD45I_S016_E1-50",1.61156581555915,0.293307616701293,20.3934406624456,-2.5516853591716
"SM-DD45K_S130_E1-50",12.5234289643807,-1.08389999384662,-9.59322111097649,15.2615460153929
"SM-DD45K_S136_E1-50",-42.3224176007671,-9.53091741248814,-9.26400669672308,-5.73908721670411
"SM-DD45L_S146_E1-50",15.3360848341456,-9.72574353295968,-4.72742988524679,-10.2239854929024
"SM-DD45L_S159_E1-50",12.5097719071625,-7.31385055604712,8.71323077299079,-0.0749634016759945
"SM-GE635_S023_E1-50",17.1927944775183,-14.3052547638008,-2.75887300436922,-2.95998146305505
"SM-GE635_S024_E1-50",11.7004284227439,-2.36820532092048,-4.32915228448123,6.75397224769961
"SM-GE635_S029_E1-50",10.5003517903435,5.56394455670744,0.0965454708095442,7.1346669545682
"SM-GE635_S035_E1-50",18.4367024568333,-8.13703535728486,-6.4245107207521,1.74145721846163
"SM-GE635_S038_E1-50",15.2019931662402,0.87932463383518,-11.2056427259285,4.20262633667152
"SM-GE635_S042_E1-50",-11.7009359975292,12.5939650019683,-1.78102213310278,-2.7503897162048
"SM-GE635_S044_E1-50",8.72723117165249,10.0394193368732,-16.0918695841109,7.89187415819934
"SM-GE635_S114_E1-50",13.1837166279572,-8.81151645041576,-8.37561150908913,5.04220458375991
"SM-GE635_S121_E1-50",11.452667996869,0.980841245527027,10.2476279158409,6.68075756479533
"SM-GE635_S126_E1-50",10.2868661748616,-17.584181949217,-14.4161748251269,-7.97503296377838
"SM-GE635_S130_E1-50",-38.0786417752461,-2.89851333964345,-7.16587102325932,-3.39333287543263
"SM-GE635_S131_E1-50",9.50443325157846,-11.9341776809997,7.906630752973,1.88962134566498
"SM-GE635_S133_E1-50",1.02332579669113,1.57557468737449,18.5581513056403,-7.56944484383436
"SM-GE635_S138_E1-50",-42.0363898883508,-4.87210269633292,-2.84283768465352,-3.95500507961241
"SM-GE635_S141_E1-50",13.046467953818,-9.9190728231157,1.98970670603569,-5.34142096918015
"SM-GE635_S142_E1-50",13.2619077449146,-12.1886046272273,1.90200512072288,-1.03711489988644
"SM-GE63I_S058_E1-50",10.005679395022,-8.48539792140987,0.765779485686489,-6.02324210567261
"SM-GE63I_S059_E1-50",0.482238665243737,14.9678787127827,-7.47540913037933,8.12298559585557
"SM-GE63I_S060_E1-50",12.777913913689,2.10879739076343,-14.6445886664215,6.11025113554511
"SM-GE63I_S062_E1-50",15.8016219175275,-8.62043939774267,1.09090832189328,-3.2166933180591
"SM-GE63I_S063_E1-50",15.4051951259414,10.100834762845,-13.7673402324758,-9.62731880783213
"SM-GE63I_S064_E1-50",7.9316764383509,8.93049686165149,-12.7802124466858,13.3866562683547
"SM-GE63I_S065_E1-50",3.86157233511388,17.5694794458341,-1.15212776917334,-2.08472662924093
"SM-GE63I_S066_E1-50",16.7004445254878,-9.71315424469819,-10.1672632294722,-10.4248563120942
"SM-GE63I_S068_E1-50",14.9573996055595,-5.62919909627381,1.26022020352668,-0.0425513547226867
"SM-GE63I_S070_E1-50",7.40476176157324,-10.833047057984,9.45429785944576,0.528386253800021
"SM-GE63I_S071_E1-50",13.5917421218744,1.48775075199021,-15.7358420310658,13.8465672905877
"SM-GE63I_S076_E1-50",9.6989936384664,-16.6057421971132,-10.4694574801802,1.07301736610243
"SM-GE63I_S077_E1-50",17.2858881480022,-11.7025577799776,-5.8941052387128,-6.59003037273452
"SM-GE63I_S085_E1-50",8.13740814411796,-12.9742708507287,-4.52939793389072,-6.16393701600541
"SM-GE63I_S086_E1-50",14.5745827453199,10.7482809971808,-16.8488124157331,-12.8530873797064
"SM-GE63I_S088_E1-50",-42.8873097297915,-6.76187510271319,-3.06400800338517,-12.8808540827022
"SM-GE63I_S091_E1-50",7.96267278378865,3.57463805956215,-11.2694700365656,11.6126551101793
"SM-GE63I_S094_E1-50",-38.5407616506002,-7.77448450529363,-3.94827878114197,9.45564381312416
"SM-GE64C_S049_E1-50",-44.9184888952053,-10.6873762509456,-3.61350816966964,-16.1239128826715
"SM-GE64C_S054_E1-50",-41.8102099330834,-2.67704962730503,-5.88151972639013,-4.94899838980864
"SM-GE64C_S060_E1-50",-47.9747132144557,-11.3523222127445,-2.4511970766509,1.10522806177955
"SM-GE64C_S071_E1-50",-11.6516971560201,10.6793895395466,12.1765436812696,-3.71514498388059
"SM-GE675_S098_E1-50",15.9393306112606,-9.8004265173022,-10.5795346298537,-0.736140105245578
"SM-GE675_S100_E1-50",2.15628077337171,20.717539567964,-6.20090091434482,0.366340800777254
"SM-GE675_S109_E1-50",10.6690270276774,10.2178981496296,-11.3901390257132,-6.52410877755625
"SM-GE675_S110_E1-50",16.6881143189641,-7.36005315542556,3.05515769379645,-5.41397686379867
"SM-GE675_S114_E1-50",-42.3564250084918,-6.11346343637602,-2.37479360636897,0.970622627808007
"SM-GE675_S118_E1-50",15.1943081495587,-5.70837239544772,-12.694407214534,-2.09972007328005
"SM-GE675_S119_E1-50",7.69522644818386,10.9019309298896,-19.7346435648733,4.49059014967567
"SM-GE675_S135_E1-50",13.6428086585474,11.5587916876634,-6.20033219120317,-3.51759890698849
"SM-GE675_S141_E1-50",0.149674897901384,14.6153303244371,-15.9027081316031,7.53315575480812
"SM-GE675_S142_E1-50",0.416702182399329,19.017153781606,-11.4477469931682,12.2236972009208
"SM-GE675_S143_E1-50",15.2726040538412,5.78106781950481,-10.9326287090505,-8.43679235222182
"SM-GE675_S146_E1-50",15.8824343579213,-6.28299094198558,5.47493312827469,-12.7601691867535
"SM-GE675_S149_E1-50",-0.97790421265301,21.542030368271,0.380316155578982,-1.22062768784981
"SM-GE675_S150_E1-50",17.3958884664695,3.33558902961942,-10.2043723196748,-6.90273292224765
"SM-GE675_S152_E1-50",10.0302617475641,10.7662322565335,-12.9831307488685,4.50992040194231
"SM-GE675_S153_E1-50",-0.119838412475429,21.2526544131482,0.211155020731456,-1.54068385650424
"SM-GE675_S158_E1-50",-41.5931214666675,-8.72079862987031,-3.36643262666361,-6.65439382572129
"SM-GE675_S160_E1-50",0.436436416437939,21.4929846659564,3.60437401768074,-11.6904266934282
"SM-GE675_S161_E1-50",11.8363814548457,6.71735378689429,9.41270568389037,-0.396464222052285
"SM-GE675_S163_E1-50",-26.8933329410409,4.58676229631426,-6.09144801510143,-5.48423628759213
"SM-GE675_S164_E1-50",14.1965462264046,1.12795105294725,8.97389387687473,2.03815948772572
"SM-GE675_S165_E1-50",-8.04858973454197,18.9164743368569,3.73065401759731,4.68792139594998
"SM-GE675_S166_E1-50",-28.5846257683508,0.13803057800997,0.539445660920674,-1.30039367354196
"SM-GE675_S171_E1-50",-5.01208910926593,12.1423545341184,10.3019672203187,1.07161011262159
"SM-GE675_S173_E1-50",16.0908757719382,-16.7546191875502,-5.41802851590049,-3.83227822969955
"SM-GE675_S178_E1-50",12.8504351231174,2.98157417024669,8.93903525963277,2.43269025104735
"SM-GE675_S179_E1-50",-8.44155649376986,11.0565085391531,9.86918079467429,0.459722143798158
"SM-GE675_S180_E1-50",-7.54651033343151,9.85390116801754,15.1338635868911,-8.21273237238778
"SM-GE675_S182_E1-50",12.5259843757662,-1.23210749196751,12.8025582722494,4.17350452518599
"SM-GE675_S184_E1-50",-1.50121547968131,21.039632456026,3.96707863471827,-1.54642202018432
"SM-GE675_S185_E1-50",-6.812963249196,0.730075491012666,21.9312150427037,2.84031283451228
"SM-GE675_S186_E1-50",-0.87760034771993,7.5345469388139,20.513950642478,0.419510904699401
"SM-GE675_S189_E1-50",12.6369459941403,2.21178711990714,5.53364216387697,1.38293582971658
"SM-GE675_S192_E1-50",16.9519064183047,-8.90143423071866,2.97870916216933,-4.09645104793429
"SM-GE676_S099_E1-50",16.1371534999446,8.34712714520347,-15.7936614332869,-6.12100611518061
"SM-GE676_S102_E1-50",11.1135707581198,0.746665031809355,-11.6625509439942,10.3270685118998
"SM-GE676_S104_E1-50",16.0464089612782,-5.8318764795386,2.77829944850747,-4.2247676491486
"SM-GE676_S105_E1-50",4.05259307297561,17.857394980674,-7.31843888165673,-6.71543352981641
"SM-GE676_S106_E1-50",-38.1452792544412,-0.0811705696516289,-1.85040113991255,-5.31181924627964
"SM-GE676_S110_E1-50",11.8386292330864,-1.73631533823851,11.9531658943317,-0.261122372245336
"SM-GE676_S111_E1-50",11.8983141745284,14.359265102247,-18.1944026452387,-2.7586183565507
"SM-GE676_S112_E1-50",14.9280467316491,-4.2777249865283,-12.1986836712006,-9.45613397688664
"SM-GE676_S113_E1-50",14.7468251928388,-8.84563469852063,-1.25680364463563,-3.11915860608408
"SM-GE676_S114_E1-50",15.7889558875952,11.2149948793739,-5.93151029834509,-11.5088452133038
"SM-GE676_S115_E1-50",15.4134620025282,-12.8398894561388,-3.52332980086631,8.55471945350361
"SM-GE676_S121_E1-50",4.16643312645569,15.9319447263183,-10.2003230209107,0.0985520633358803
"SM-GE676_S125_E1-50",-0.906524989451498,21.3164564854439,-0.0253406188613067,-3.77214323208543
"SM-GE676_S126_E1-50",-40.1047290646739,-9.02275576575834,-4.81662210691157,-0.49614281165048
"SM-GE676_S128_E1-50",-41.3344410343568,-3.05095843465576,-3.62404462661777,-1.61294533184525
"SM-GE676_S130_E1-50",0.153963159448766,19.3634650603312,0.595362873904428,0.0811597607779403
"SM-GE676_S131_E1-50",14.7375396769439,-3.79628914917872,3.07398269270448,2.65120274132877
"SM-GE676_S134_E1-50",17.1146185777035,-3.40068903024473,-12.4364145691886,-8.49822414722914
"SM-GE676_S136_E1-50",13.5069298454635,10.3747602148563,-18.8604165354492,-5.21678035377403
"SM-GE676_S145_E1-50",1.56304086505682,19.1541841794558,-6.18994664891845,0.367023484674096
"SM-GE676_S146_E1-50",15.9208033410148,-5.90204329617392,3.86759591327767,-9.96606272497045
"SM-GE676_S147_E1-50",-1.05784644993817,20.4937098801755,-3.97021201664868,1.52398789163232
"SM-GE676_S150_E1-50",14.2933726300494,-2.38433602244222,3.22474850253158,1.69701097674008
"SM-GE676_S153_E1-50",8.12266056067283,13.7177644340344,-1.96497099718955,-6.52843833676329
"SM-GE676_S154_E1-50",12.1759454787487,-14.3283695617868,-4.18926095098603,-1.20043387955719
"SM-GE676_S155_E1-50",-5.63898040962039,18.3205839534263,2.45653322628223,0.703962518517318
"SM-GE676_S158_E1-50",-23.697822204441,3.47391559286427,4.64443361944626,-8.8366009864614
"SM-GE676_S160_E1-50",-1.63348888305626,18.847736865155,3.24028323739706,-1.6340239778677
"SM-GE676_S161_E1-50",3.68246777602154,20.3177972301624,-8.48819120669031,-2.55571910396744
"SM-GE676_S162_E1-50",-41.0607117456792,-6.56692687920926,-2.32842299421885,-2.94823348913925
"SM-GE676_S169_E1-50",4.9672756351585,12.3249112068393,3.91852398752789,-2.65166252434459
"SM-GE676_S170_E1-50",11.5090084601708,-13.0310950182824,-0.129032700890568,-5.88055779092535
"SM-GE676_S171_E1-50",14.2669746686014,-12.8047270348916,-4.63622203991171,0.138207795693292
"SM-GE676_S172_E1-50",-1.1824424402587,21.9329568251475,-0.130837537868473,2.1851278116984
"SM-GE676_S173_E1-50",-7.1490042796199,18.7464663665966,10.1762300959826,-4.49344720028448
"SM-GE676_S180_E1-50",-9.15567522661408,14.2887347292771,12.4478192805528,0.533485107165075
"SM-GE676_S184_E1-50",16.8322729264356,-9.95461269396618,6.49714039999902,3.52081986244535
"SM-GE676_S188_E1-50",-7.93515061258459,10.6925621347052,10.8153456241865,-6.74780456516626
"SM-GE676_S190_E1-50",3.54883898554022,8.04948046244404,19.5637902404962,-2.42637088921702
"SM-GE676_S191_E1-50",10.271243237141,14.0257742842622,-7.33033423041366,-9.17946719293216
"SM-GE67S_S010_E1-50",7.21047470770566,-13.0554620465897,-5.54896061621058,-0.199140144124133
"SM-GE67T_S046_E1-50",-41.0334780651715,-2.53436172774167,0.342893115546365,1.96009538463794
"SM-GE67T_S057_E1-50",10.356820703494,14.1764420442518,-11.0544801032993,4.78447861055235
"SM-GE8ZO_S033_E1-50",12.8100082187717,-16.4226029558631,-1.83440191050512,8.26536998721015
