,PC1,PC2,PC3,PC4,PC5
697525735,2.5325465945909884,7.08392610817361,-2.1887964713873562,0.05699255640073064,1.4054789060350577
917624301,-11.979101264737164,-2.9679132808213957,1.5412214020127477,4.992300679250344,-1.1718881729180244
950363664,-8.301919355446724,-8.804000787749683,16.264806620531836,0.2103625218923758,2.80490083278452
640026162,-13.412432188680302,-15.25528491074829,-1.9112223110047006,3.384114119838384,4.062091572462374
901060224,-9.419472610008654,13.07908102048587,7.8357098270876975,-0.5922835626167733,5.7806771822160865
741213831,-8.177863062835852,-10.343322221324819,-1.8326119366970293,4.210515371346518,6.922525911204972
661513942,-7.161374433439205,3.7076714743932944,-6.033761713754139,8.186521324959687,6.305288772496517
990594834,-0.617682131167886,10.563004890834225,-4.059847532744225,1.011958710834891,3.075844099544417
990340884,2.7810679231337128,-1.6307451210327337,0.5028761237036907,11.302481712057112,5.664531241706075
716793760,-0.08225702301257476,-10.198872418667673,-1.0529589618109878,5.178819688949433,7.375601962752035
917657507,0.8550927271069997,0.6018861231996717,-0.772862705168513,7.90622380947256,3.968452910711827
922679209,-10.030385505772404,7.470373104696322,4.5789759999426085,-2.2650666490894675,4.664549695682604
896931841,2.325612487171994,2.016648751827204,0.6030988270462353,1.2640278322796252,-0.8187336803228988
882198617,-6.799036678734549,2.7915996580946665,-2.6288663152645135,1.8527821643796976,3.096415541134107
966772916,-10.86093157221326,10.218140589606573,8.5743719511788,-2.9030845945484685,2.5990586353831597
965535967,8.116716029845186,0.6910290000517625,1.4292594158552896,4.202089142310619,4.921808740683114
934844641,-14.018693524306146,-7.252475723533929,-1.1074072544474145,-3.240149095937662,0.9608701132415962
919091442,-5.396931181583302,-5.656822669189733,0.9952241316542296,3.2694589197883115,-4.867349506608752
904059133,-10.300567104907678,1.2348706306505903,10.931335769216286,-3.3058068757068257,3.176551986567353
915441937,-13.582653123193417,6.468621454418348,11.863187484089815,2.235856796139118,11.831709127931155
697538916,-9.573107624968223,10.040841467553872,6.414794842082609,4.020054698952139,6.430215967152862
891558275,4.988800823016353,-3.0198607416221868,-3.3286164925754917,3.6032546331570687,3.7932904630068798
908675487,-12.050995431612538,0.1370247966347673,12.06748000105184,0.6861656318403853,2.988229951240667
971708843,6.087671862175081,-8.246124153156263,-0.33982178952714404,5.460539612573806,0.5800288381573611
916490671,5.443981577142811,4.464145140929019,-6.001000854137983,-1.342743833186244,-0.8030559504192394
741206508,-5.6258409280059,-1.0229160192972224,0.4171342532400666,3.843049854532601,6.974037548123995
912329296,-17.876870842090902,2.5939857711573873,-2.513971193553765,3.1930002357334093,8.478754498224657
917588572,-12.969485238629739,8.14827149209088,6.74571562263311,5.951256099180914,3.1179347583683583
740305711,-5.022186305447644,7.677570514257923,2.0331813285636913,-1.1798858836090107,-1.9438073719714353
977013731,-9.561705159858843,-6.951354836334934,14.74627672414649,5.421378688637821,6.210689812736634
841882659,-11.17766392415635,16.801031222690327,-9.09995320903971,2.000956678280847,8.497629470210406
765881445,0.3537015395275074,-5.224763666477714,0.1514077103456875,-3.9311237910976384,-0.29609748071675557
644832461,-10.698481502782073,-4.35416455187702,6.955284130851252,-2.623244014079004,9.4156125473162
966765795,-13.028697928015882,4.5864676642974,-3.0555913781022315,3.422147173979346,3.454356300875471
910335214,9.845352957912294,-1.274406481507217,-3.288473961367254,3.4784953792460223,4.299149143268066
971517180,-14.360468647309949,-6.2328269886064245,-7.204900400875436,8.123351096817236,7.322272884634079
948366592,5.923994034323586,-3.661993265472506,-1.7809144397587522,5.692605402420472,3.0259495754595283
965750161,-14.099353892321666,6.8323836893011025,1.2019287186343812,0.8545101932136214,3.30604583721308
794963377,1.8711098260135792,4.417691532939021,-3.3931920855555844,-0.5764267415993954,4.56473538029709
964931038,4.880805127227537,8.31001467526199,-4.684623417893746,3.6170889302556932,-4.341472579256575
966819294,-8.879024804554383,8.436726277620448,6.7412226029200735,2.2597855097940607,1.6286371181242332
990354927,5.950028544781764,9.99534329694308,6.476371904264582,7.609318213440895,4.941567061483241
921574909,-18.729967550141346,4.819844772057437,-1.8251196195773516,7.4970089360239465,13.643486938259063
965574215,-12.499652546724578,8.511583414570417,4.3321014463526675,10.05202708572159,9.609550530952445
740318831,1.7628910467514083,1.320901362118533,3.556596451931112,0.4925346712489042,-0.960069090040215
701075085,3.888984960572302,1.779865286380851,-0.912721185792541,4.822938716512314,0.9550365469649056
884596365,-3.2327354610741104,1.8681688278621205,-1.934207980327249,0.8520900835485542,8.57369605042625
922562221,-5.129796885579493,2.0753777122572474,-3.0469702695897865,8.248381523230089,10.011908330515494
901086894,-14.739040151398193,-9.076744828241207,-6.760323393982774,1.7130912131367493,7.545320803051887
992009934,-13.405501873731414,6.130098756566646,14.742803556114463,3.735481703275029,8.809696487821858
904040156,-3.0225612730177844,-4.123872034632871,9.578446551926852,5.372650002470009,0.6083739654787172
899424012,-11.853507966049609,-2.145609358848356,7.147737665091519,1.2794657425058569,1.7279907058794468
971607823,8.971524796777086,2.052297140488311,-2.8107932158406674,7.500177317983278,8.597890730794457
987168573,-1.2251777796938286,-10.1072102006974,-2.534859708592445,5.723665413055979,-1.3673618825838922
972447551,-15.242746386980677,3.6595154989736143,0.11968239041816586,-0.5485753835796934,2.6795800122227513
742023028,-0.9849500906815395,0.17607529864700533,-9.220961893839457,1.3153782708577588,4.601186953428683
948318130,-14.059610042809648,-1.744533915197962,7.669123481615555,1.044350507242543,9.817149335663416
969301940,-3.7194181790421723,8.231086616457976,-2.1450156639410034,0.6902358381445469,-1.687832594504786
