,PC1,PC2,PC3,PC4
1006384552,-5.893603096675469,2.785189278547197,-4.5683135873113745,-3.8711900709907807
1034933680,16.983064219057688,5.299354542895817,3.411958573134908,-14.494177537339452
1035105719,1.7756493921446566,-19.601476039611086,8.541427278277459,15.253937382696986
978138552,3.194141328031006,-20.37490312202935,10.044056108691764,10.7766415299431
1034933710,-15.183371424090407,-14.071099766566125,8.560012950973237,4.191058120387556
984004103,25.34713392951158,-4.578310852297499,-10.277516931689695,-8.251070577586942
1043809804,7.789209960564778,-19.26520719630063,6.779138750377669,11.763406322220982
982582806,0.8609372251458178,18.180337670868997,3.0493292444133226,8.060187734141708
1010677295,23.93526896803047,2.071805777473437,11.407412749385802,-8.067315098960412
989382305,-8.690593191535541,-21.39654024823365,1.4679317190491186,7.419957495596343
970090146,11.962270006822258,-14.89550106016753,8.827671732993826,4.478561241571816
1010665186,2.423450193941209,16.99507213422865,5.212379999964139,10.934416068080584
610440978,-3.0303123674860437,13.332917512571527,4.5274790739348205,4.6837715365452945
733620016,13.501508634777368,12.697376206754276,9.27849811782194,-0.98998851172057
1006380866,10.566473728806706,-9.97110582452849,-1.3760122969674482,8.24404056353153
912340803,-0.6330002102536777,19.288423811674505,6.362457175610201,5.392087744121945
1010976652,3.981562797358945,18.171571648425054,5.859402216632288,5.926391449234177
982558622,23.471666659961485,-6.137932591703665,4.921356382295492,-5.123741793487474
1035458483,-3.0422626347065536,4.982669971069429,10.868061010468589,6.603595089808944
1036212166,25.108047768551856,-11.64304828891065,-3.9761409415615967,3.378675684998578
1006163964,25.958067503380267,-12.773462162800403,7.5427496328254,0.6839704971316929
1039550499,0.1880659033213976,-1.741115685552129,-3.7256707440978456,2.24670255905013
970078299,-10.684812363994887,-7.313250331622869,-1.4864898157414368,-2.7036520403198074
1035970888,17.70054171153982,6.033820997919069,4.926729894334728,-5.158352344078516
1038805463,-3.8957477948251493,8.012866171535649,2.7634096385253226,6.108953380006893
637848035,21.92362242990896,-12.082657746767515,-5.856751775856706,6.348642906605391
1006389773,32.999049074891886,-15.180435807580706,0.4292342008466938,3.017477026626095
1010989582,22.854279261667827,-13.85563689077809,3.852543098216379,7.734560954295641
1039243792,28.380541443572078,0.423064780250348,8.75678637716968,-5.754125686008031
610400799,12.94106078651991,-6.7415029192667335,-8.323136752213067,2.016070388543283
1034926679,15.339041896767686,9.21567305397101,16.135044850579693,-5.263997731438871
982542941,5.1369247698815155,9.942646107389322,-1.1975793083016342,1.7592834240885946
893381309,4.636872237803303,3.002564145675508,-4.188067954006578,-0.9763878747890788
1035086628,-8.361444372440864,-3.028213742485306,-0.21088765380745444,-2.099801940719027
977029946,-10.159171089981879,-5.877887156791522,2.8826408474423166,0.12322894328725775
929962825,-10.212154863537648,-2.130393035872577,-9.778916693595834,1.6776724787473385
978652004,3.134442557937368,5.097558587187501,10.988080167621163,-1.6801791632995589
1006181229,-17.361241709125586,-9.040186703718563,2.9444179102251415,-6.276197785597608
984034203,-8.808105055415368,-12.139296814799152,9.189391141930233,6.42868037925885
926555099,-3.700501314858656,6.220087342064417,0.12929934657582232,-3.0429546754428043
927489061,-23.010053891232527,-13.360677232536343,15.732384600856445,0.745178242648874
988957754,9.46000178332795,-13.233151978903503,3.718065523641881,6.444877708284259
907353172,-15.99286098528751,-9.414227969526975,2.4931150298418014,-2.5379308066186845
839584863,18.18498850303216,-18.13981395784556,3.1171321028881023,14.205518361448583
1010687072,-6.498806483628313,-11.029864456205043,4.085350497376514,0.42834639932400076
988945595,21.25192528206223,5.067054405960889,4.313414422076964,-9.83018117909336
1039862978,-14.720401231866486,-8.538405210376173,8.013292773584805,-0.26538893941039565
1038773445,23.918265666264965,-10.257610131791532,-5.1535315390989815,8.436891502253173
984104151,30.554201596644745,-20.279309782193344,1.6339077160055386,11.590417178970904
1036061965,-12.40859787644876,-7.627917999999589,3.4411894290903047,1.8953023710319234
982658324,8.346650080755788,16.99136243048864,14.341024182912268,7.743301336544214
1010965806,-1.0752232600569926,5.177216049278684,-5.110207643394368,-2.1846572592881963
978607419,-1.06972634777331,2.579280626094363,-7.24369977856399,2.7526722658720026
983928133,0.014527992187509442,19.141985711401535,4.29731120405907,5.199295713925883
1036070294,-2.3851295979686347,14.289037287588304,-0.970540271273044,2.9985342564720723
764497316,-4.967516397964777,15.913714479567558,4.1219051939056985,10.225640304817091
978652582,-19.492636935781306,-19.619427467345822,3.6277516979011986,-2.818739007477137
978677202,2.765961877534788,13.91443077334251,8.609461307790067,4.254256162962784
984104403,-1.3992276140109308,15.573541092627371,4.320722350823397,3.817302359850469
983850521,27.65464786394846,-6.9826354026434325,3.7554352470619063,-1.927489177978245
970079895,-13.206826073824192,-7.9569647403730555,-0.589848308841439,-1.9871690772972785
717094565,22.31781538211698,8.591339099849666,6.139418149947055,-13.418711335647775
701075123,6.510193478943751,16.166559406478832,9.491270107145304,12.941227208943008
977051346,2.7568268310318533,13.090313225064538,12.88758582896331,4.61274437497177
989351643,28.61409258122667,-8.912889550034981,-1.3662380008180803,2.526584895200456
1010667236,13.429582172575312,-10.871324634163155,-3.15914431635478,5.908694168073867
1039503078,27.596072443798388,-17.295257121878816,-0.06195559564272024,3.441452528658695
1036070797,-0.44176621181730324,14.44401387251027,-0.46857593054061664,2.4084340585261077
650346437,1.7394093779960267,-1.2377672937499578,6.916143072520499,3.492149008873516
