,PC1,PC2,PC3,PC4,PC5
908960987,-14.549317931350954,1.0975288914021977,-1.6628684300347003,12.055170828661911,-4.749588214350505
743134436,-0.11247810406127834,5.74701427476923,3.21811307169786,-5.59246699426528,-0.4059555881228696
915690724,-1.7847131666144205,-8.209918794814637,-4.5666305437786345,-1.4105956308610483,2.914429256580715
906552550,-11.65354632465762,1.193436720893428,7.374763131450486,7.3678958053368175,-5.41863210770314
992769264,-17.706977413869257,6.131282179020882,-0.833382353263439,0.15762758794794973,-6.369897333433369
972461300,-9.070863079673435,-1.8044081722108745,-1.166497509579242,1.7759489591992133,-4.335541693909908
948360440,9.665819205482686,4.336455413921927,6.288758138741444,2.781345197952409,-3.4356318547982445
945796367,4.66318098410292,-10.563417099299194,-3.4949591521626875,1.1946201817983277,3.367360529147975
965088550,6.0791445025529445,-4.597172077333044,-2.6461090846288204,0.31327466146975763,1.776319027148292
916620597,-1.0371431590702396,6.561000355833819,-14.162523666930367,-6.981921561158182,1.290835347489515
823260493,-0.15764042360369795,-3.986607625012279,6.513862575640983,-2.551876391418617,4.208447204281369
965719385,1.778497854080586,-3.388554874794135,-0.32174250603106413,-0.19763172534950924,3.060460728848338
989128029,-6.146403492714393,-6.191449095801927,-4.725213806966403,-2.9387092674889046,3.1055141244376716
992195946,-17.515651389504644,0.7329468262671119,-5.907386083774604,8.3511592245064,-4.587858025261496
642999662,6.436549128171016,5.202493767393972,-2.982656484318334,-6.15634425396893,-0.3617951523321071
940778879,-15.067798557505897,5.139606230905363,3.8554464692575214,6.809972528679738,-7.858721164339298
898553217,-15.113668448783237,2.124296629564427,2.420027926848216,11.003260105118597,-6.742508014194684
948360577,-9.707888153370781,-3.791473963447676,1.0393884822517885,0.36688097108323314,-5.982960578859326
898598276,-4.177563198623233,-8.573845504102106,-1.2909916234975904,8.77151204673146,1.9752784945582955
950322566,-0.4655136041015493,4.746743409099162,5.064599649989223,0.1923765971209319,1.0778476114465765
991966596,-16.40485159895328,2.0284397282101208,1.228860627903364,7.016173655202337,-5.169383427883719
965072268,-1.3346966653665424,1.4943486151807786,6.824561501791042,6.6184607408951805,4.286806193629942
947340690,8.17985554630135,2.507579495006611,-1.1548837024304812,4.46745176501744,2.0722506226085864
901346711,-2.3737910604054884,-9.460853438009327,3.1776245058744155,-1.2326865333083237,2.762713018821709
929527191,-12.917411292087149,2.5502065873491597,8.059057469729943,7.674513440491044,11.399417393381668
991978907,-3.103541755056548,-7.288743134482976,4.331119866651232,3.423721009908672,-1.9157360792553013
603481505,-6.6206900557577,-8.97681113885181,1.691743817968918,0.6211343225444592,2.636353013309238
695424422,-13.890895581336302,14.096289002354066,-2.130657728919337,10.690765854486203,11.829253831699763
1043785128,-11.013145697384344,10.774081423214596,3.7227655998485436,1.0010755229181627,-1.7578588266300446
978159020,10.392203866643662,2.124588506329887,-1.774666531381142,2.5551136238596674,-2.1717410323614716
992396717,-2.2985258811873193,-4.49475089517393,1.3581030281495867,-2.421416373495444,1.7980320235918872
916473265,-14.861373074316763,1.630589528049029,-6.971467854035789,9.261718333976903,-9.802361022792752
1035142577,-13.98383197437795,0.22706322340523577,-1.5697609446159078,6.157787317779224,-4.559736539974898
970683827,-9.255570583206097,11.151096908504531,2.233288038954695,10.24116010752265,-5.462032020626774
975488447,-0.1973014431963631,7.275031050310254,-0.20042589064465577,1.6885459042710045,-1.8406300833760465
642999751,-13.17838682031896,14.961921555609312,-2.3675909904875154,7.013876956693975,15.446754504806123
950322658,-2.6237953762218043,-6.837373062940573,12.708493593482917,2.0545784766363284,2.2787107750854547
992220647,-15.066857377059797,0.669978340420067,0.7907413571739905,7.568093138092551,-3.771952745533514
973846017,12.835209782556198,1.729962664449776,-2.6134020177042876,8.157491039296598,-0.7012635308958923
945063428,7.541389420877655,5.8920062948058005,4.353008315459667,-1.7368410133505678,1.8249684095121297
898676236,9.19964262902626,1.4650669639772744,1.4274187702268892,1.8648319952064294,-2.2338845207219946
970073623,-3.165990319858552,-6.208350423833588,3.0482548758904913,4.0601649191262235,2.4676203392561002
880784944,-13.806765462443277,-7.600539352625016,0.2311616469027559,5.675047722238119,-3.1004328910724817
908543551,1.2224933943835812,-0.7702073623150437,3.8353936576365335,-0.7568113665621131,5.023797708726283
987121219,1.3509578955720813,10.399713469335694,3.716954082884751,9.284032559731997,2.3020989048806344
937854542,-19.687418565259648,2.1709710783157887,2.9580226789221093,7.214147827785628,-3.4775540136765177
948405847,-17.08399569404206,5.240359763104541,1.9442612731006896,1.2817355520719325,-3.6038153960667683
992790109,-13.875527846645284,-0.3404750468355541,0.29605733315736804,10.132857260452742,-7.9372079538903675
994887261,-1.4919066740790834,-5.742467144039472,9.99848002118704,5.231514709579052,2.1519886448447902
880784997,-11.852882635817306,8.52714912120654,3.917183124024097,4.028102200389476,-9.565564254104594
926803573,-8.545060453081115,-4.911647585606248,-0.05297918573593963,8.872147195336423,-3.087480217306748
940635765,-8.44195128716686,-5.490894684828258,0.42215212717607886,-0.03563812073442563,2.4929178922284434
908682883,3.056267792306797,2.7364085281427215,2.236517305296764,-1.675621782707124,1.4237327968413982
826840735,-16.5518441787704,2.110264310570947,2.643328324002079,3.1433314320745485,-1.9671826218293058
895833764,-0.27452878272178227,-5.391972127018234,0.10714142695090212,-3.252644777993453,-0.570071020180659
940783281,-13.262824913939577,-0.5638869281657204,-0.42054383392692973,2.626801394749308,-0.7807315552058292
897009330,10.797873009939723,-3.0801991295187854,2.29888085195233,6.643716546882996,-2.5986093697742136
982738610,-18.539606029150406,-0.09022429118197062,-1.5416870568952872,9.46759881002854,-3.417209306182187
991975097,-6.649633171990919,-6.405662746449267,0.47384679186297896,2.7189366509469357,3.68370624777434
978147006,-1.575594913186796,-4.279652382406981,-3.00296305700547,3.6254826094297874,2.4596436947366174
826840774,-10.320883592392878,11.053917811502167,3.7867854343038894,7.352001052736069,-4.028337875543052
992749267,-20.047481739783322,4.67001838984595,-1.1274302846724604,5.192730223026711,-3.453960116536523
896124663,-14.068711717714365,11.35552413688768,-1.1854296461283718,2.206038651145352,-1.128542523252166
973772579,-18.118134094964944,5.403340824680447,1.1119014273173928,9.19289997681243,-1.6521768460387514
972560174,-1.6449734194455832,-0.05517558690377988,5.561657075915983,2.2251120821467167,-0.9577186136918263
907429679,-15.314482389100341,10.378145094028708,-1.6045618835212065,7.558707330150935,-2.5710910359174197
839337787,-5.136436510203295,-0.006084304413825792,4.242846519252916,-0.42094672342371986,5.438686030258243
926926652,-12.271722865321133,3.642999897355239,-6.445523106129048,3.9215440680327482,1.2115757728189465
990607167,4.15811800856593,-0.6231412461718997,6.568269484463297,1.1669981152547315,-2.3492772798269566
901412692,-7.380888457053853,-4.950816661168584,-2.0013485841957226,3.808554166589308,-4.934111556924367
637380444,-2.1481946422974234,-3.322782759396577,10.330192944434653,-0.7130052523846253,4.1264640685330685
973440862,4.288760144921489,9.019684805596043,-0.7633843170434794,4.524012090648565,0.6033190618728016
882763615,-16.820467588112145,-0.2959587755779045,1.4832813124105568,6.080452569374386,-1.6741060978670288
645818223,-10.61921809195697,-6.390402295497941,-4.198701131486266,2.3021781975747944,0.07283841843748418
880875384,-1.7525863697940858,-0.27367215518807014,6.227224252924408,1.0009058253380811,-0.8968895944699018
992782216,6.081739006097812,7.394427671186581,3.9465854101011044,2.0596608580586344,-0.547687967616072
906581896,-17.249560448373405,3.693393139321281,0.8086456128907726,6.359116655880491,-2.1598337590238144
989460363,-3.5108799292907653,-5.489567003600088,1.818678116442979,0.5349430196223596,3.989341031018924
605493156,-15.249581016364356,-1.6098883495525924,8.510433136012225,10.31871504574814,-9.210382850534574
945768358,-3.688741897464679,-6.8667142964595715,-1.0953822897337724,2.1675142571872037,-0.7957874646664462
995575732,-17.961454284447406,12.03387454554628,0.964823037485306,7.086519112262013,5.29852608208393
904050612,-14.23478375921136,3.9732382720883503,5.473077626637262,9.53082018281498,-4.439966451593229
898967483,-12.161229079904421,1.8544128502858879,1.012325182304885,4.679801758162121,-6.166062932307063
965052351,-0.6496199007562111,7.8890295834290125,10.398615308202537,4.774387023232407,-1.77433889865734
948312017,-16.890905623257154,2.2863640676657058,0.8025231637727422,9.167077899648202,-7.245322546026393
992393180,-1.1733784274680965,0.6930111016872705,3.522430958805945,-0.1115461794981929,-0.11316022094764182
645363692,-16.165433573747194,4.6344808717964225,-4.898838277697839,10.998331890588187,-1.2945971109253873
990271469,-14.014100486116842,8.94029023707347,-0.3948035871152058,4.414135981444577,-6.8624100852749494
898967534,-16.473866795343746,1.6390877266518853,0.7165488466652734,9.077738239342143,-2.6536820369330325
990238702,-14.579847059501683,-3.0468464501380126,3.851437711289779,6.268478337474456,-1.3909765067807722
961935353,-14.92412922616547,0.583975873134903,-6.88944620916102,4.806985764216722,-3.99666769157988
823220235,-5.06264890796251,-13.257693035779804,-0.2218636164466472,3.7199653586621353,3.0900302231770933
992393250,-12.895416313821425,4.532748715800407,-6.101287565294339,9.705959949416194,-1.0069616315933518
940603431,-2.066731091481137,-2.5543191636817077,4.3065383578149525,5.609237401055945,3.655227447825024
644581427,-15.156793447013037,3.21220393895674,6.096068750740471,5.954073311112051,-8.013903137197888
947390515,-18.410765932631477,-2.0892577960976033,2.2944957935100057,4.025144633191855,-6.2163677713611865
965744709,10.794601545475658,4.005882278883623,-1.9640713645168169,2.8678244939232997,-2.2285764856227543
841889888,-0.03918840832995785,-4.623879761212656,13.598642842753762,2.6261935957397147,5.039117800688466
644548713,-10.301460940251195,8.750575972133817,-2.7722360722498944,3.175206955014001,10.77545978120083
645449840,9.137808917488377,7.577323827951545,-11.972861697082667,-4.196510752027464,4.516483373888043
867207304,-1.9279383931603196,-8.48358057500115,3.564162260518351,1.4124326304924488,2.2330325591583935
983472272,-6.464366648338143,-7.810428394341731,5.4705212006131125,6.282592802471933,2.4879219643471697
826837153,-7.374377226477616,-7.031206748230042,2.6219749502577003,1.6406131810057256,1.5166225754871365
898939046,-16.92163890557045,7.082041826259863,-5.574244663048589,0.1834362597517859,-0.8499264249385114
989153463,4.943776913466104,7.137475121231056,-0.2868098140625672,4.933174424095301,-0.5397069345435502
644827374,4.756555003966252,-7.484845883781194,-3.319900100012993,8.77778885061059,5.81047775926462
645458163,-0.7184254667131521,-0.3799687490661155,-10.62905042174858,-9.939355831364583,5.783373073938706
989464819,14.466819513692759,5.225390606562318,4.2522467850180155,14.640792014008408,3.92810165952506
865208579,-1.2538753369894806,-3.461309502682249,6.451786094042925,0.9362837605730501,1.0769591883322636
912767246,-9.814051497485282,-6.107182693065894,4.471303278399489,2.485369175951189,2.882007841599984
909547798,-17.400331881458687,6.841562206670343,0.6924915942581067,7.300361924999748,-7.720942290700411
681400617,-1.1727949234741553,1.3429022732926006,0.05302955605549142,0.8044777210829535,1.9968014230501678
972458284,-0.282626756503781,4.059222253915428,3.6865491462065956,-1.8697622208058091,-3.0418743962110604
961235271,-9.987218172282999,7.986658033230035,4.147449914023324,10.178772213947061,-4.1971931200417645
847862090,-11.467011972815158,4.259108932309266,-6.78308232104238,1.4671106497271542,1.9576838902662839
951683418,2.849470199598982,-5.665996406661016,2.1814502426156066,2.106989142785717,2.82462219531169
901445982,-16.396593207476734,5.15573062676045,0.35024538748452505,0.6994495464799595,-2.404078416670239
681912683,-12.294161678741888,0.28153831178279165,4.923862593833611,6.7351088222921,12.07854497776385
940583276,8.45099398678451,0.6198164221895555,-12.707224044601286,4.099088675943646,-2.1486938172575494
901376365,1.7570603559302056,-2.095436860524971,9.780884634260177,-3.6567258018941677,4.371980243675664
926894447,-4.26018861686153,-7.363755182553485,3.987190393098104,10.174295556437595,-0.3599031101029819
882829701,9.40209286204016,-1.029956384820227,-0.5386515849445664,4.09970903282737,0.19972229519894302
989522310,4.042996217522509,10.109591111375957,3.3929610973726616,8.170695490226631,4.8335529954546015
647764362,-0.7224785291125952,-10.844961912707884,-0.08224435844910727,5.781402016750598,-3.205278428656467
652544407,-6.7781404187556635,8.899738895290977,-1.7732066856979485,3.182593776241176,1.8934022125978016
915675559,-7.247171609769664,-2.830529620525342,8.960780696764681,2.6029789636793037,5.090141379008674
603511210,-4.090188990634252,-9.715030144523913,1.6798011839901221,0.9098845313904481,5.683563593667869
895740352,-16.46455042489919,14.50647886112013,-0.2520768066397845,8.88096638455764,3.551668151093869
901433799,0.0996573124361464,-4.851027337360332,3.396210116827856,3.6054760237790546,3.014182840648024
827873742,6.110469242957057,2.306117763468137,4.0591267618529505,-3.1044221876599005,-0.5673426519551018
915642833,-6.371143055959939,-10.043975537880717,10.719735390361079,5.993966792859,3.753107843103884
880847320,-18.171484043909015,1.7614647215465171,-1.2212118886088952,9.75059474379725,-8.89291074308867
882440699,5.41499187678944,0.1950532869856292,-1.891054508946434,6.034384281992393,-0.31370669768293286
880871943,-10.451124021189209,7.227081805347239,-2.6582206679321594,17.387302317392248,0.9497167454936574
973388326,-2.978018056515979,-7.5033030143431185,1.5053509805265537,3.390020160666569,-2.0955956005537395
906545713,-10.858907348795912,2.4668124177883666,1.2568275303993544,10.728912604125188,14.361760573183357
939539000,-15.280861803456077,6.595940855817837,4.349508268032633,9.486247199993642,1.3881426063580067
987036222,-14.684139638721309,-2.3546092626979656,-6.2551637421219155,6.762604898500913,-1.2340737000308568
973478464,11.034738800247325,12.143005160563,-2.2359042280572785,7.909441612037172,3.0897989361224276
990231113,-14.379050706219308,-6.941335751456328,-5.142801534595974,8.06804825752235,-3.1511528229021595
916699724,-5.0273580045096065,-3.4320821215035404,3.3445662632576427,0.10404496803588043,-2.0028521417689045
899705429,-15.846498212124668,3.6960998856519574,8.148439808003909,12.6758998633439,-4.685912525548442
963287636,2.360657417265304,-3.538658954418932,5.8058500360066425,-0.8856032565044133,1.6412564116429726
992393816,-2.7439828004273186,-5.7827854587790295,-2.44136781991864,-2.806987469460622,2.5341322342346193
898894447,-11.190438855357295,9.789569713098473,-2.1918808319821097,2.7057279518599726,-2.2357086211890236
915757680,-3.8388037549844833,-2.504136644098528,8.695992789188029,0.9134698088897565,3.3184884570712376
973486704,-11.568039138129777,5.785418650479103,-3.665600980093097,0.8557667725711964,0.8903734278496714
796858996,4.708057347977361,1.9438613498002217,8.523701421255733,6.035257847267232,3.5393924226534894
963283581,0.3871610265722728,5.846166298530067,8.964698766767992,1.1090910049814424,-3.9073072778857654
880777888,-3.240404945793314,-3.0246322247851802,5.661554119387813,3.509841510543105,2.232660972842643
909564578,-17.411066557857936,4.159419972688328,4.525073529637563,7.6957353822872285,-3.8176190609845784
827968165,-11.167331026467476,5.990850026469271,0.2904443947974382,4.569449685597066,-5.215984473526961
983550630,-9.424116866374188,12.545533912831397,6.6082442046855725,6.294655684671421,-7.509050627348657
992021164,-1.1227445904567737,3.6434178440626694,4.119387662906857,1.3466670155461835,-2.669809992081155
898947776,-17.163202507428377,1.3145314788168314,1.9629396410839623,10.915047387038918,-3.9420174957145573
818825921,-22.14892675645016,-1.7343643588189372,0.8321035036618827,12.638245070413852,-4.303826834259466
895580896,-0.13005694871960216,14.73141932249626,2.437467998495305,3.5208800024918654,2.9802839657307225
990350059,3.961248801695779,12.500562015211347,-1.6871384536369851,-0.48652087744270955,-1.0729198407294285
982731503,-13.199865702753687,2.6311589381455254,-2.352913598462054,6.444529577769122,1.0690630746525114
962087670,-10.833173206723295,7.794448325621373,7.494976898011293,3.6065046414159916,-4.093884546055204
990354179,-3.758860098531584,-9.097696486756856,5.980314117593023,6.716083663810272,8.405464619940146
972557075,-19.87315453793869,6.7353769819182965,-4.849415004891732,5.20810543699015,-5.825455178646068
990599962,8.944841578542585,8.600820776301791,2.151531313542168,9.020001489966418,4.887352415017331
976964380,-11.50499955946927,4.433927670586825,-0.7625230297427908,8.364446918989062,5.468693418573248
975477551,12.087347782651321,-3.2553719633407936,-2.124228205874382,15.319026762564606,2.162292336552791
992774965,5.474076338286672,0.809019424819891,9.960096827021857,4.699600178612313,1.1102544401148897
742734652,-6.651062731144258,-8.923127242141296,8.816765782136898,3.091544828994119,3.6924429475861
681405248,-3.923711540949889,-8.223006041807851,7.090214362812523,4.750998590258641,-0.9488460703028812
914389834,-2.72744603558481,-10.45316305128127,-0.7384325299538811,6.505536868622717,2.107741887444755
951700309,9.327427559709957,-2.9986303327853694,4.4188600471052055,7.069882388482758,-2.683764140605005
