,PC1,PC2,PC3,PC4
947286448,14.642813684822885,-7.906095844612009,-5.047404856476337,-3.5111514613206003
969580983,1.3002446856355867,-2.9241728589103806,-6.779298060687276,10.078190287157337
853901772,7.7115109756666405,-10.714274119697615,-2.944991211529988,1.489646873224067
841871826,11.503455578723585,-8.266093517114875,-6.695780076618446,-4.06480462519761
975405575,0.12709378367291535,-7.91966149620098,-4.202572713605376,1.7378573263865893
951722517,0.9925687948384294,-9.787022038032458,-5.475021883960316,-4.493007148384349
643510812,-1.6669833753460308,-0.16627151359689263,-2.428697471136032,7.628943795315127
645354028,3.549751011446845,-9.778289219484812,-3.6096949393295836,6.332117488355879
645530172,3.5844248489747566,8.669022994094696,5.477858146129868,-7.9172672471836485
681931335,19.500638504330592,1.5439995964109958,3.684971881316187,-4.795557571946345
882795087,2.968860719747721,-6.830197651521624,-1.7240589435826021,-5.105488050738699
694841940,16.004952774509533,3.8783433457015475,1.0390199277895502,11.343236332321922
896860760,-5.229115057362105,0.4918704102745573,6.1009110200170875,4.933435125790201
978162264,-3.4974802776755625,4.63337241137459,-2.906420472301339,6.460836823845153
1000153691,-2.86081148002412,-4.533657731564182,-10.012045883630247,1.613236287357711
975282813,-0.8948317338716328,3.1623492734935152,-4.240219612057464,-7.380273068403581
764056194,5.235146399065091,-7.949226978364136,-4.205598945668272,-1.168299706109227
743027332,2.888647082050485,-9.793151721278342,-2.256847760931437,-1.9315934758597244
642753179,-10.518475973721568,-5.408245843175068,3.243747056107164,4.875484619462599
963220125,21.153047708476855,-8.53411878249852,-3.3862600527263016,4.284599155634769
986231454,20.141068908372716,-1.5139361506864675,-0.5019657996340946,6.432773911382074
639910566,-6.081031670094992,5.264277815718675,6.351804357228638,-2.250022203714223
645608113,1.0508241052834355,0.3135871349204013,-5.623786827027976,-4.878539514904908
639374007,-7.350956200421814,2.081163121296047,13.195331351913692,-5.464795109771374
638223032,-9.387378191457502,-0.2211202121172422,7.7321083472179275,-0.8000274031522379
957039327,5.495017120140741,3.7866360069684633,-10.396048078099678,8.624903320890054
699810540,4.917584549154925,1.5886338029252374,-9.130878065074898,7.332328687601795
963306220,1.9831355476997954,-7.178129406406457,-3.02911196879641,-1.4063221215502635
902255361,18.514125784585243,-9.207514014234048,-3.5779758872585843,5.051486283537676
948372246,-6.6094098175122085,-8.633184425162613,-5.137079365454932,2.1645103366187914
681419547,16.23492931699321,-7.506008201638754,2.6888871942374544,0.057967544001387594
639910703,-2.7781968634051784,1.9165729073102584,13.800322821633326,0.8495527687533285
764482368,-2.3696864724424973,-12.060080040618587,-1.8904997706929667,2.7981934041424275
907170627,2.8452810359424756,-9.068786020545502,-7.166021954250577,0.5931028389825675
644592469,22.561792644184152,2.6140934650408614,-2.4523022422817076,-0.45656338574975597
681939807,1.5923730074258784,-3.917456099641206,-1.727878311182614,-2.070882583606637
825365347,-3.292876924426407,-10.861840069939086,-7.182025767873057,-2.3245986807930463
673583983,14.146571137580988,-7.5479071876119885,-4.176226601809223,0.8658397707720056
612410245,0.7042743050025662,-3.55100852382549,-2.021797993827074,-2.8371867286421404
895878023,18.323601627941606,-4.524158091286382,-3.3053259747752612,4.767277683103027
679183249,4.242939937833512,-9.74593097074269,-2.711342204762804,3.8165901338585213
603902877,19.069957421414564,-0.3920383071728371,-4.575494922321257,-1.3461372904141258
681554845,1.1924192885709068,-9.446565949883276,-6.977968299705608,0.37975623816840376
970740639,4.038392537373136,3.745086183107991,-6.1817675222962105,8.270440471304227
648315812,-0.1707493765369561,-3.0922058709627795,-3.923387710557704,0.07421221816116486
956134345,-8.943547691023495,-1.528777477357882,4.143596393217005,0.8430320044912026
901395424,15.430340182180764,-1.104509637108279,-3.624324226826275,0.1321233571672824
716784611,-6.860195169385765,-2.43394443880839,-1.9215628617347593,5.7565833653976055
948126701,-9.622068731218002,-3.033034308345659,2.5260403002609153,4.519095995439912
953996283,2.276458447058716,-0.1273205563727895,-11.07372567870421,-1.2839921069611848
638813221,-6.986920693521289,2.6068766802765477,-2.4826342180444585,-3.1335157150758444
956126263,-11.585202525260542,-1.1818815743660518,-0.4296193593504578,1.7773659004841718
849679419,-11.093415081721552,0.5773835055234925,-5.437572660517166,0.5328526555588382
680969310,-5.471945652749138,-5.3232511765965125,-4.95488083416285,2.7019170833910895
812999794,19.895448470245654,-5.9896261703322935,0.08102722711407773,2.6762966923500393
693265542,-1.86885443446157,-8.925867719211022,-10.756382883113329,-2.0924151837609073
986186887,20.697277212769407,-2.6588072369424305,0.8935727410588665,1.1901538806758436
948429967,-4.378000809834376,-2.078799790455909,-1.627323801695168,3.7916691936799096
644818070,15.655857263993955,-5.447106007768754,0.020797093163224867,0.706544535763928
673387671,16.727745560115025,-6.747101554498751,-1.4086073785072322,1.7362726393354007
901424290,-1.3998849469706465,-12.58364877183854,-2.14974991771877,-0.339924419775731
792687812,-11.058771590726254,-8.011508064869602,2.788753813664404,1.939996501971956
643511500,4.115353302916986,8.609451798190431,9.332669599567643,6.934337297248009
763970766,-4.478070723034927,-8.373650831120726,-2.893044752853349,5.0674620953377865
680973517,0.03295524631614688,3.6417310372324656,11.22157270521427,-0.09417685654383845
849675474,-9.077288251262257,-2.7919412762767184,6.195364968071258,7.126689527895849
947975387,7.3481007783001075,-0.9546635925536746,-5.600185815402836,1.2103005927477366
694830305,20.67600543859196,-1.682253091410249,2.9793927265540545,-0.5592811576954797
644482280,21.03322086994128,-4.034753111145669,3.170272272004763,6.773872811490328
643798256,-6.486582997099141,0.8539487023761373,7.808474668786492,1.7481664426799923
764495103,4.230714583124574,-5.063294226014447,-3.411210861481785,-1.901659467598395
643003647,6.416555071158136,-4.015485273462939,-4.38844181997906,1.012095296312432
603337985,12.833510572021837,-7.6242810438253015,-5.6484008093882965,-2.1867409195158842
640111874,-3.2574251145692044,-0.6997860879952053,5.348093721646228,-0.5858346408003403
717079828,-10.738073025310506,-6.25541167350006,6.514867031850959,2.11784719010271
628802839,-3.510291788135262,-2.451862909721231,-6.2390204360948776,3.1660558658134708
848303383,-4.8896175386104455,-4.997822582557638,-8.75396669182832,-2.5925876027532526
679511332,-5.209706518135995,-3.7475062838254747,-5.984751531435907,4.471849784551498
612402470,8.204513703569951,-8.028393248758716,-1.2534710550514903,-3.9598214068441155
992408868,18.804616384176573,-4.861386652351483,2.3300209599169825,1.1638618704887587
961238333,11.91019319350256,1.8468209290385724,-2.015498015147747,7.50456009410942
824972626,-6.349541868428382,-7.365347129189287,-4.2823952774431495,0.6926810293343437
887207252,17.008419091043578,-12.760218533966679,-0.8628538849216976,0.42259302584670555
628561242,1.905243189166801,-3.423665429823209,-4.498668992808546,-4.089779317533936
950093160,-2.8229226787275903,-7.734428590614425,-2.473213232311321,3.2373650031254755
983319917,18.010692983475195,-5.228351881127105,1.1086589622172003,1.0497776488005641
951747950,1.5089918895322867,-0.6647253129466653,-0.8474607858908761,-0.7885602988471733
717313398,-5.936049429648795,-1.9312487680781707,6.3909653335371654,0.6318781298799903
645518718,7.142717515622284,-11.111129837107038,-0.1837757946940095,-6.339142638182102
645834123,18.52448690526303,5.730209893553605,-6.561630127444742,-1.5500482518178487
642790804,-1.1743798445768285,-5.465200766013116,-7.8574747270778955,-2.5503332801845873
716596648,0.3439876499784389,-10.293507955239415,-4.94159266194613,9.795485861192102
638211495,-9.635337678119704,-5.047855440038477,-3.112812079272645,-1.3461479016159443
939537835,-0.46378417788448756,-4.475052879104712,-10.25625884134677,6.238383315206662
956433844,-2.3921664497245696,-10.652979126858929,-5.242881930299411,5.507936640689707
693261769,1.4766760865792463,-7.396584421518483,-11.80793847026427,2.9368528756898855
950027726,-7.924089950048677,-0.8499878405143765,1.2594036708247667,1.9324433695291199
913765840,13.778446027005419,-2.62268608712905,-7.349557374286334,9.65743495170022
950154720,1.438906393051931,3.1379214630904593,-1.7401006262067489,-3.4046279673349114
645547517,-0.4902287050409878,-5.073978627127955,-7.308535559417548,1.1059680447086544
954164743,-9.660941154483625,0.09529638114140881,7.0619734558977205,2.8348766191686696
939652621,6.02494186496968,-7.747641035622793,-3.4178655540440133,-1.6909463769280282
645453340,6.71000456126622,0.9167899691591401,-2.586148122739918,0.7571435219681664
681907807,-0.5259399751207717,-10.262587792363057,-4.695432257571392,2.594982549681066
945833568,21.496871702452992,-3.085939259266605,-2.85447843144878,0.8042774034660014
954148478,0.09411144556771239,-1.7913560999798885,3.2824907226673243,2.0231310102376927
1043949183,7.960454925992229,-1.6751678699711827,-1.3961763263357745,2.471830292914276
645379753,-0.10566672503402752,-3.8179011795519733,-5.447943495545697,-2.1428595127981547
895674035,-6.004443560609404,-10.683668423732795,-3.8653275688909092,2.9304441438693916
645449397,3.4958693195480866,-2.0261907808477044,-3.1698936771185435,2.957949042461185
969959114,18.679515684933083,-8.58162822169362,-1.2594639795115525,4.074984126349937
645551825,-0.17804746011633232,-8.784689310236917,-8.420303444209566,-0.9136046352706424
898701038,8.054601058319072,-0.0911380246278421,-6.306259623530165,16.41978758884933
657192687,22.88243901486748,-7.5249906542844425,0.3990113964765638,6.590586667581545
898946846,5.840911369565779,-7.43753875123955,-5.5160032552863285,-2.148450902206715
947189559,16.310998526677086,-7.827476864585807,-3.248475284126443,8.15600283644951
735258437,-11.582262566430632,-7.755588712225514,3.934525898904641,2.619429786343662
638322521,-12.426449770579493,4.813640064648789,5.034063607844772,-2.453503551206697
693274467,4.623588369102841,-5.861404027395553,-4.843220945187991,-0.7547446477581428
906532711,12.321006225399007,-4.510060830727058,-10.189075799064582,10.511040749955278
880895865,2.9057745963472494,-0.7835454194250262,-7.8482305149061915,4.282950878092926
656721795,16.698601214066585,6.934950925051899,-0.33078936593772634,0.9790475581085303
743122822,-1.2671632859537034,-10.557230679811905,-7.076799978543179,0.7967767630584295
948168600,-5.063397400855679,-1.6244628377569148,-10.011638547668632,-2.8634309327713843
950081436,-11.851612263740627,-3.1822648505380897,7.8735814688144234,-1.7595083276696335
907155359,-4.110083611451901,-7.367708130302335,-6.684367196061665,-2.603398815022059
893450158,-9.359380636027343,-7.739852203521718,-4.252412905243641,0.3142936356918084
645453746,7.696887978701162,-5.8079103576744995,0.41926000304233413,3.9727645183528986
698726330,2.978371539604518,-4.749658475387635,-2.384216163113697,9.506008467374436
652789704,6.363890111984563,-7.20711210325798,-2.8378330786614145,-2.188038034334368
1044350923,6.1882086795272935,1.22564372579772,-5.9735118942951075,-3.582159099718508
989501392,8.347904129612372,-12.536256745400408,-4.484117599743329,-3.575460555285594
645453779,7.469463994227405,-7.881158315504549,-1.197417612126914,5.206349787269492
764475368,2.265618996599693,-8.532412611831795,-3.0031288665648557,3.2561834522006183
825354223,2.780165595109902,-3.482742519302488,-5.392122089556841,-6.5930371509610755
882206710,-4.40855298889505,-4.558677566129985,-10.734798534086305,-2.716949542217356
948344824,3.2540838300130304,-9.424865045094014,-8.813592995450797,3.410715683108166
638978050,-6.34416327761736,-0.9210700827243525,-1.6309811055669765,-6.5380292169592025
645380099,-5.091440906336247,-10.858722096495914,2.3076606547555594,8.27014693414097
898889738,-0.7877355380866236,-5.8973852672318685,-7.47194961616408,4.659407840144786
940668952,4.56126614662198,-10.375252564593431,-11.315454207305518,-0.2964145900893995
679270434,5.2936697606647956,2.433159949406588,-6.592686642150955,8.149067405266628
679647266,-6.627300154073394,-0.6084185314335195,2.0266825145401213,-0.6333118596708944
679499842,3.1355162277488984,1.6069100918429904,-7.983805602796959,-5.706778864948493
652175435,23.475047644712042,-2.6601352945962256,-2.1562421344151947,-3.5914356782485464
882759763,-3.906851057655989,3.9537261509604886,-8.94215410775497,7.483775869852621
825436260,3.62372053948585,-9.633546018124514,-2.354909381842825,1.5987721435099609
971557004,1.6896271785946593,2.802577862043836,-5.5668942492591,-0.5277432955003409
820009113,4.372961220579283,-8.757322044757235,3.5059380588606874,-0.09502565906510518
847902873,15.417319858929151,0.14298442548040913,1.693823932850446,2.615350296650174
637380781,5.887676216140231,-1.4211840878252455,-7.846997340464023,-3.48987020501943
628545731,-5.759300817928778,-7.92112343528947,-6.004859406802821,-1.2309114836901527
764033223,2.6596405336779068,-8.098487397862595,-6.135339139200282,-1.9834006004924716
940759275,-2.2701781947705455,-6.514903208629875,-4.025542748267135,-0.7057917282325995
965626099,3.568328188722773,-6.612400165330677,-1.8990189534228086,3.2745725474173653
735205632,-0.30234728418842405,-8.531140839928144,-6.439599121792241,-4.403520340434451
645368074,-0.1442296385848254,3.2397364176497945,-0.14194340322030996,0.18563638456250642
963225872,-6.276173192458314,2.0592232668763297,-0.3096786788626955,-2.498102215956452
990599451,7.865918798720987,-11.299670915541741,-1.7299858070173677,4.969938549479676
893401406,5.506795831480376,1.0803100692718945,-7.944628007833943,15.480044951202181
646101314,2.031477865131062,-8.065123657762857,-3.951034349768237,-6.196522386663387
949987663,-3.4528967065595615,7.531905596460918,-6.462811104587358,10.103043998560052
643508561,-1.7675817649706067,7.588985433709154,13.641073956168377,2.038262656024205
640285026,-10.483388157642615,-1.6983829228017995,7.3966134529838845,3.091581135725031
717085044,0.23701792366306984,-0.8461276773104751,-5.904232137341085,4.762137840002559
638228854,-1.690608967076141,5.057277543712544,-1.331327535172538,-0.5008271693331132
813005184,-0.7992355123745174,-3.450165373350721,-8.210996539489546,0.9758449051685301
973777288,-6.048738620289068,-6.5224709255464655,-5.387862776198972,-2.851077754186044
679557513,3.119010166910064,-11.270206384567608,-2.2166603367429656,1.8705497279572405
637385119,5.6397272876945355,-4.180054230248876,-8.46158005116218,-3.0938329460030096
638831018,0.773280059705427,-7.667012545564374,-5.383926734533713,2.3520376144357242
824641983,14.529147457511154,-9.521289756881393,-5.262936855248405,1.1177230741164275
954223042,-8.17841208765552,-4.464921375625,5.167361763096496,3.2747450117783954
623331789,2.534159122721433,-7.242167815387898,-7.691764457937243,1.8434083464368556
847870428,-1.4266711633190108,-5.894608150840895,-1.562473454327846,0.7234569444414383
799967729,-6.542403895811303,-1.8352511046240938,-7.026664094500841,-1.0651254737151155
849668601,-0.2724325033305002,-9.871686534783727,-5.2344630775143175,0.7937378633971262
764500477,1.814944827003024,-9.390630866377371,-6.273939133108397,2.5902974849624987
825002523,-4.8850863953896555,-6.485848304582765,-6.888061178429691,12.478607097028082
645814831,0.003070492330286445,-6.318634602396315,-7.018617858600022,-6.480004548347076
895777329,15.641831454402908,-3.306208123520379,-2.659536495513007,2.2644549452348635
652532278,15.373988674990995,-5.490841518274987,1.6680074172772514,2.8035572681551058
834161225,16.916471635935153,-6.807376642187306,-2.348497067036011,2.0514860029565427
969964106,12.648992952713439,-7.284450945811451,-6.201596999986396,-1.1797088868571746
656947791,19.245543287429065,-5.419552873426657,-1.7661199495702908,1.0516942352908387
952662618,9.705270788953356,-6.612644609956055,-5.755369133768369,-5.829743544909304
645364320,4.2968651771342,-12.053527386171389,-1.9037334674174684,-1.6684687210665965
679471718,14.719011841183843,-7.774213666284842,-4.18269189607928,4.486565107300834
764492424,0.8580035682699516,-8.58532866317922,-2.6380447000852225,8.362578571686775
604527243,4.818800915770382,-10.411896656078685,-1.1047730308465196,-9.246179373688655
643541667,21.82778101307235,0.1658093679181743,1.007919505909091,-0.7321663678394752
971586225,7.334737761717253,2.892492707902461,-4.785568880527559,9.465275791296023
644864693,18.17135602694978,-2.156375595225807,-2.470461200191368,1.1100300555857041
717306549,-5.411573085645504,-8.744642038411044,-9.332796718681394,2.2506018383938766
637414095,5.2344564555992275,-2.045733104697699,2.973133194685233,-8.404829443332716
828727287,4.380960059328061,-2.4474677323336196,2.997052336553304,-0.4363688094710707
673643261,13.947245845361977,-7.424152667218239,-7.042629129471074,3.1397574690992505
681937682,2.915963720002658,-7.997751816537025,-5.264809542100409,1.0161660438151656
963345172,2.6378994108809337,-5.1189365293154605,-4.812257287110882,-4.164454513361388
694745882,3.21827109042262,-6.336224105053004,-5.4261980250474435,-0.9765480531645956
640088868,-2.784398775483823,4.073089034307771,5.278222867413582,-4.406263406676541
895548208,10.933489742887812,1.1741162203735045,-7.733861541965153,8.701371497083349
951581517,-3.8506616357851415,0.6850120850004262,2.1050391350405215,3.1872198125021938
962280275,10.346810135123825,-12.70057115464057,-4.431964730852554,-2.415592416848086
679471957,5.629630639238462,-9.690790247292181,-2.013529680384664,-4.437461279211559
656714583,16.015367907648162,-0.19687705708771186,3.436840993738065,-0.9444343586858003
778255191,0.8695453438310385,8.36526120038692,1.0337499149201694,2.8086235078908377
908565354,7.225498171071734,-10.376138256075528,-0.9785748913041293,-0.660950348283939
971647853,5.113869042576798,9.64304778135007,-7.209603123614707,5.29805173247844
762706824,0.2744216988192265,4.490231188404133,-3.019847768667691,12.315665948737514
638806925,19.245345301358327,-5.94327799424909,1.888075364656575,-0.14212241456914665
819747729,17.679599390766555,-2.1269773724565533,-5.467828012032095,-1.1389379976907068
898608019,9.235180825739201,3.3230573369678695,-5.776746166405359,9.867017043414215
645536677,3.2198603747499783,10.198296849484116,2.1451643122134225,-8.642193741996795
912903080,20.26109928560475,-5.627981747764973,-1.2995696622316986,1.372061230947234
652958648,1.6126715000676224,0.09102968641746267,-9.149446450453388,-5.753854690996348
640314301,-1.3040958867332049,-6.579787664119756,3.11292513816719,12.095295693109614
824990654,-12.894584672186538,-4.021514911094281,5.048465929054705,1.3768918609708258
672644038,-8.532257984802406,8.803764747848604,7.130844893684467,-9.41839336362499
651041745,12.629257069813153,-4.5488316032038325,1.8277980227951658,-4.921903402735716
882256858,2.0351091132228714,-8.804007830157197,-5.2018292933484105,0.9398628685673339
976985059,-10.10017480392646,-1.7831960391522217,-3.3585199368755205,2.6711015592277616
899378174,13.429861844349938,-7.053302045226372,-6.116958474957316,11.031715007510705
951495679,-8.826207402056518,-3.044569361658337,2.529665860786972,-5.454452818669798
956476417,1.638559552551201,-1.5580375223063831,-4.617850612461542,2.2387546762968107
643808289,-9.495066716384283,2.4575597999148364,7.4605779044865805,2.5362456636084225
908721187,3.6944192660274346,-12.780080949332152,-1.5775107091821368,4.662283226242959
645000232,-3.2035464762997954,10.937555012975489,8.780229189720796,-0.4576264946014248
880884775,0.7992588976583193,-9.401232489762272,-3.5908122930332094,-0.24458950410998898
992402475,5.152744661051933,-8.546655612673307,-7.867868760412128,3.9931226340418466
642763833,10.859841923483987,-6.388829874760581,-2.694913307523187,-9.966726490728725
839285831,-3.6201463810300174,-4.95504932684736,-2.521892894293974,3.9031668282326923
971582554,16.06425655863783,-6.990210468820879,1.6332270843100616,-0.08608782202125864
701160557,-1.2215192511181974,-7.648879508173307,2.4295605611596587,5.4030350967615215
743115891,18.2236237559189,-8.30039032720586,-4.114752487387285,-3.1135256053052425
896871575,-9.324445133048052,-2.6145230762734357,0.6232512626010056,-1.9100958038968547
639360153,-3.933515857524842,-8.55590240581486,-1.7923564747939897,-5.699996105232749
962038938,-13.336453684045896,-1.403901572640284,-6.743350087458007,-0.8495566473984582
845540533,17.085281317416133,-7.334944665954414,-1.3792599824495113,3.6869899699657176
882322637,-2.6898988860556674,-6.56909563010843,-1.767944550577603,3.641889229733945
640109779,-7.188833833144282,-4.287823892823943,1.1449548274730768,-6.787351357519949
992394456,16.38785371100606,-6.740018734931073,-3.4461869312021545,2.5722952257535434
711564509,3.119756423940509,-12.931432150773048,-3.9163022216475474,2.0455315139410777
947281123,17.31195758016659,-6.148342188952929,-4.185540246391095,3.307843560664665
947109100,17.302502716165712,-10.778735178338783,-2.5353915287030135,-1.0851937141615005
919784692,10.221201922652718,0.4896417103118078,-3.6804351122017662,8.591609138950556
679185666,6.860474280864257,-13.484670664687117,-3.807741951645762,-2.8749092882009695
639827216,21.213379943047606,0.10803767584041396,3.9583065911871,0.805004561251903
940686616,3.671124951636553,-6.694890278096435,-10.599544030765603,-2.664031890233285
645348660,-0.06467707760171137,2.687372295616084,-8.060667050554523,-6.819584178020271
891911493,18.386513119688146,-5.958459136776193,-4.627334025224408,6.697185819305568
640109906,-1.881163666489477,11.302985893232485,9.80307887742091,-3.038142516374158
990350690,10.865498321430108,-3.73839214485401,-2.2573493796485318,-0.24453049029626772
966819173,7.7024236555086665,4.248681671619019,-5.088856152574689,12.199070878906028
824978806,4.6090611476511345,-7.434241340762256,-4.822715224000036,-2.283168440913084
940649852,7.667531911518233,-13.570800653703508,-1.1700169531415785,-0.5751280999256895
648093076,11.179054999972564,3.4027752446671973,1.4207545973307627,-4.588874947185331
986275230,20.39621479991149,-3.48034478602586,-2.4184808455055844,-1.0634788920869191
648035771,1.9241599286520354,5.034347712989945,-0.057496550149974346,-3.9373379863849487
656948675,18.015873779580673,-3.1971660067529433,-4.120792320457422,2.2274275661101233
990342596,0.9795917988712259,-3.28912893985147,-8.170641424304268,1.3437113040916442
645635525,19.381495097640816,-3.4386595170446586,7.045202216092047,-5.636608155973849
644857353,2.3976559326902405,-2.9297661818096605,-9.493204746204432,-5.768575648383004
820149803,0.5828625647460475,-8.605782360854818,-0.9067400043296594,1.1267272522561342
889568825,-6.8722527485262095,-9.109704915353703,1.4372786299701803,5.574233247034104
643501648,-4.529586206309918,-0.6024220558155297,4.231406585297185,4.427850257993306
652959315,3.7733610826949424,-4.8822159221453765,-0.9963529083724723,1.2729935381052557
711573106,14.822726687127131,-6.5835325503268844,0.1731759651516851,12.572376585976627
992738956,2.336384711962013,-5.750794922020476,-7.100104234972184,-2.1512160450345075
623328910,1.3955922575095567,-4.295859338451904,-3.095167135012717,0.7133072630200727
601628311,16.018609661455603,-3.353891751995727,-2.733266468639207,2.771538590706818
645435058,21.60750979361807,2.0222927480163064,2.531647606788696,4.3734168128614845
907296441,12.588014900182738,-8.8038402726009,-6.662062727629285,0.17831383481565055
882839228,16.09983671706917,-1.503372724020329,-4.387707388189476,9.153917887779205
850968263,17.107732167571896,5.231119867722024,-7.375034724521761,3.3397984505680807
906587880,19.83339384460976,-9.093228500720096,2.417020957174093,7.8829356281314285
992390889,10.783823633338443,-4.7512894902532645,-1.2281105895186966,2.843208581162431
880889599,-4.916004840071531,1.3866063304232348,1.9487902728114854,1.4447695936609297
652959487,11.636793977870173,5.903341423892931,0.8394672324250834,-4.135572439461436
899452696,16.786400241203026,-5.744492375519782,-7.585587184661847,6.307320610225668
645144344,-3.9734412114126316,-5.011626266886909,-6.408833937853005,5.596716293011251
638988062,-6.502804938296784,-1.4708798162773893,-2.5276391558263516,-0.07553087231141209
952786723,8.438970176643567,-4.4752671272974975,-2.03272507389558,-2.8338283187097124
639881020,-5.97378481060516,5.091342132886296,6.808210401434833,9.818669122655653
818818876,4.228812896585281,-4.150299297029077,-5.177558753144395,0.25417627290086786
966795074,16.9654050673494,-5.575217791885063,-4.28128156526463,9.28668229805101
982757189,12.16945590477423,-8.366825866132931,-1.3634409737207993,2.831394713152147
901160774,-0.8795368927074492,-10.602225237434144,-4.207137497345441,-3.8642496441512293
764497776,3.035340851648003,-8.279096506867669,-4.618972745222775,1.3721172847238787
901103472,1.031472021043939,-3.93385306055052,-2.2318061106321845,-3.77764147477767
643825527,-4.77387135243836,1.320308174187507,2.7930570980847507,-1.8310211944985344
639242112,-5.8201678758419915,0.9504080028695899,-3.165286248588044,-6.748407491884517
830652329,22.417474720651313,-4.832795659125931,3.763550339772864,10.215699413165778
909586358,6.3626019826633415,-10.105613402521525,-1.597060544404945,-0.4082379391311638
898658234,18.652344794057697,-5.36660680633028,-2.115989915345579,6.367093759275422
957337542,7.959613215636583,1.7513030610863827,-8.247802084756366,13.732922694403488
899502033,16.336313792909685,-0.8766806824885613,-2.0125617800632347,9.045996291323746
628756464,6.779061720666537,-0.7483318992673,-5.176577879359957,-2.5393216213452536
645369849,-1.1983108009118077,-5.939286449474893,-3.202373391711024,0.4495315589794402
